	lon	rpoH	mopA	htpG	rpoE_rseABC	ibpAB	ecfABC	ecfH	fkpA	crp	araE	xprB_dsbC_recJ	lpxDA_fabZ	ppiA	dnaA	ptsHI_crr	cirA	cyaA	speC	araBAD	clpP	nagBACD	araJ	nupG	ecfK	fur	yhfA	srlAEBD_gutM_srlR_gutQ	fucPIKUR	mopB	mglBAC	malK_lamB_malM	uppS_cdsA_ecfE	fecIR	sodA	tnaLAB	deoCABD	fepB	glgS	htrA	acs	ebgAC	araC	ansB	fnr	himA	cytR	narK	gntKU	ivbL_ilvBN	icdA	hflB	arcA	fhuACDB	frdABCD	ecfD	malEFG	narL	appY	dcuB_fumB	focA_pflB	ecfG	melAB	tdcABCDEFG	gltA	fixABCX	hypABCDE	fucAO	nuoABCEFGHIJKLMN	aceBAK	caiTABCDE	malT	nrfABCDEFG	tsx	gntT	cydAB	manXYZ	appCBA	ompC	yjdHG	cpxAR	htpY	malI	dnaKJ	malS	grpE	deoR	pspABCDE	sdhCDAB_b0725_sucABCD	dmsABC	ostA_surA_pdxA	FruR	marRAB	cyoABCDE	tonB	soxS	nfo	rpoD	uhpT	caiF
araE	0.02085426815256847	0.10743034584351792	0.0	0.018241587438062312	0.08554981082698217	0.12371228246175292	0.0	0.02486040614956724	0.0	0.5303855516393657	0.0	0.1438852319624094	0.0	0.3516021881157867	0.10840681712167273	0.3388632731305808	0.32339009159834514	0.5618991028492761	0.6090237227903185	0.19846047236833006	0.06286776939052069	0.21958242955101825	0.5604878063655423	0.0	0.0	0.40187639573623835	0.3893698225838393	0.5161965560568851	0.5888477078083362	0.05869202415103934	0.4785880248714432	0.5690030598759988	0.01330691803656755	0.26152716974869694	0.0	0.5288315932932576	0.05667184596295383	0.17328689595765834	0.5715833204150085	0.07774822710516197	0.2896715519219395	0.7578882234046209	0.403840277077471	0.0703586410649804	0.0	0.05614248822147265	0.15876776483295807	0.0657569879422625	0.5140617803882118	0.513930417948199	0.0	0.0	0.0	0.3362890865196965	0.009222217090284018	0.023778012502959106	0.5109949887298908	0.018616423962703372	0.0	0.17807426249325378	0.2792544719582821	0.014944658904067754	0.6929222662082892	0.20061841931300634	0.39286536665083277	0.2420622451575388	0.0	0.6239074769061621	0.0	0.06338977982850678	0.19184801476835728	0.48209516249708256	0.0258559740831024	0.021440997078559204	0.7239464778884231	0.0	0.39021863391371187	0.0	0.05752296513498069	0.0	0.0	0.0	0.2944040707683363	0.0	0.5950698066176517	0.08885924646843055	0.03429611483866784	0.0	0.08483915979167078	0.0	0.0	0.0	0.04066117154013229	0.09568510975417979	0.24872284126106986	0.0	0.0	0.0	0.6435743336971468	0.07219715150192864
xprB_dsbC_recJ	0.11773567730168844	0.2755752680288575	0.279005964746234	0.21541558032956054	0.4057460729034449	0.20538180868920003	0.2504070649597802	0.1501791537206605	0.22323437022956816	0.1205131372610948	0.1438852319624094	0.0	0.2329048601745767	0.02717040064264306	0.07361378556269703	0.0	0.0	0.09498041160831829	0.0	0.02044657718635941	0.33558658454774015	0.0	0.0789824628397447	0.0	0.10717877800959019	0.04414966703550414	0.0	0.0009753771890709086	0.0	0.18082078112448102	0.0	0.0	0.19433773067540078	0.0	0.04096411788964116	0.14929192626364995	0.0	0.0	0.052227501611546705	0.4022486604202836	0.0	0.06483209265365233	0.0	0.0	0.01218052190831115	0.0	0.39486592606819926	0.0	0.1050024986847381	0.0	0.0	0.07060370540777837	0.0	0.0	0.1462649911966651	0.0	0.027383641880286528	0.048808707587564344	0.0263210377179508	0.15050671208995303	0.16285539518195133	0.2775161516938748	0.06918315772542546	0.0	0.0268968716895631	0.0	0.0	0.0	0.17447379503912447	0.21672524694156847	0.05566675358861414	0.10221189619243697	0.264432824664278	0.26777844895176084	0.0	0.0	0.0506072712037341	0.0	0.144470922359133	0.10926822238654282	0.09882825446647348	0.41445372616912396	0.11307654628057935	0.24180164022439768	0.0	0.20890582477573838	0.0	0.0	0.20654641393553655	0.024774662184081777	0.08607951999529126	0.0	0.13953541047713322	0.018865114447776925	0.0	0.33648667104983	0.09521597855389191	0.16548557033119815	0.0	0.05806466157132246
lpxDA_fabZ	0.29786429811308107	0.3695124262468689	0.08449112804983448	0.14441205958197248	0.5843676488942834	0.26716842080486575	0.44551262392998386	0.6395870226608066	0.6300949376860251	0.008609382608913512	0.0	0.2329048601745767	0.0	0.10205907647008008	0.0	0.05692625760348202	0.0	0.0	0.0680312316634201	0.14645111249035442	0.3352418861940488	0.0	0.0	0.0	0.3165216880464872	0.06998431095051856	0.05046465507089672	0.0	0.0	0.17478372890813548	0.0	0.0	0.41440352176892725	0.0	0.1663066524343097	0.17743963034832372	0.03062576857811181	0.0	0.09241100408039221	0.17440118044247285	0.09724151131426853	0.15548649238520534	0.0	0.1302927717334056	0.02485479925404384	0.0	0.4720237802050269	0.13325767299040497	0.06498850569164524	0.08555347615015535	0.0	0.21573384112634955	0.06463895838260318	0.0	0.02310256716663764	0.49065634079831905	0.029378667981673302	0.0	0.0	0.021566502824263475	0.028997848031987437	0.4718751151140132	0.032446997841408434	0.0	0.0	0.0	0.06816288981908473	0.08232880047030937	0.016628581639316426	0.020637966386724882	0.06785367336127456	0.06683837921005736	0.0	0.08482601899840324	0.0	0.0	0.010761117619077889	0.051695906646719254	0.1291277300191786	0.0	0.08756179104506101	0.4509835311159552	0.04905515801008789	0.22145939032124914	0.0	0.1368307911023747	0.09197819529258891	0.031111578590082622	0.12052019786372971	0.0	0.4224796220876993	0.0	0.025418318003711148	0.05314087243647814	0.0	0.33260203459947446	0.14532190525400948	0.4783879924563376	0.0	0.0
ppiA	0.06660419793734418	0.21397670779446185	0.14705262685761447	0.21331237613354634	0.1534960325190848	0.10011486661011726	0.08931953721698432	0.0	0.15606183544852206	0.10648958637774941	0.3516021881157867	0.02717040064264306	0.10205907647008008	0.0	0.07395192269367923	0.0872085977556696	0.23085503307280417	0.15371284077747413	0.2621375035307195	0.2756824491461031	0.13788415411249097	0.29781196612052546	0.26143222875883965	0.20846153191033362	0.1182103171117451	0.20452627751294591	0.11117288449878253	0.2380078551653793	0.2743862685694065	0.34305517012500075	0.04611784106917716	0.20399781017660173	0.0	0.22775525099216126	0.03712743347798405	0.29431387791051367	0.0	0.16824761936498925	0.14083117955362956	0.241290055365636	0.18338712162863924	0.28513425248289787	0.08217686972756116	0.1872793632755069	0.07189198898234846	0.20505279426465423	0.04354466942894117	0.0	0.19556682126032696	0.2656511633718243	0.16154764968672217	0.24096930049727686	0.0	0.17730198086794932	0.12347220937968212	0.0	0.17461881582257005	0.07327697561594855	0.032939036218385016	0.022186524056232625	0.1649884938528256	0.0	0.16351063611793112	0.07394305952469653	0.19703066926312218	0.10853377800333286	0.07521909233603608	0.3565905782249723	0.2594002448524225	0.10347262190499998	0.1565885259862171	0.3550273814003625	0.18449669665003895	0.10907434980254524	0.3115952814055456	0.09711669385407311	0.102872336106216	0.10291255799805424	0.0810908846843676	0.16281827598610552	0.0	0.1624763364323644	0.09031528003255429	0.13839744366596385	0.33408815314157625	0.17188802310626214	0.11866508997891483	0.05826059988981142	0.038245723937879575	0.13749619078670702	0.08485368859664547	0.1132830775718934	0.0	0.0	0.20842902662957552	0.1589884403741148	0.14577506689034506	0.18454831489833357	0.33596185475922613	0.05584000050099388
dnaA	0.0	0.0	0.0	0.0	0.004442406485340067	0.0	0.0	0.03400828091085477	0.155149860897523	0.0	0.10840681712167273	0.07361378556269703	0.0	0.07395192269367923	0.0	0.05790402795795553	0.09556054790337534	0.09464997718841141	0.01834665450536566	0.10621166610240534	0.0	0.14438564536825735	0.005443942608339957	0.0	0.0	0.036413022369408195	0.09942602956930173	0.007012764720961194	0.10666872951810515	0.0	0.034899601747964824	0.02511587565874377	0.0	0.0	0.0	0.0	0.0	0.0777377925494392	0.0	0.08488658414071185	0.03937070648479186	0.20582812624164395	0.015657108725640127	0.040225861579249365	0.07442248539023279	0.0	0.0	0.1527266907898266	0.0	0.046658135786788554	0.0	0.0	0.0	0.0	0.1572932595871644	0.020169712349318157	0.006718407174811964	0.38321996511993156	0.06533829998128649	0.03801161714135384	0.07325403768631154	0.0	0.0	0.0	0.0	0.08143463381974504	0.07564049429184014	0.023325700335285054	0.15844802497082758	0.0	0.0	0.0	0.15745808699337352	0.05736640049580164	0.07279085470239138	0.029437518359215244	0.04139740736849553	0.0	0.044081766288794344	0.02995404168303225	0.07136324559430353	0.21480818295717974	0.0	0.0	0.051573006555808855	0.18449933976774313	0.2899825392884199	0.0	0.0	0.24510791172023444	0.11274012756241941	0.3280403125319303	0.0	0.08198604847512964	0.0	0.0	0.023436649051578752	0.05543921802418139	0.0	0.2161164861304239
ptsHI_crr	0.05926117968686604	0.0	0.1927502202545796	0.1508141004922616	0.0	0.04335076072340625	0.0	0.0	0.11748376741327515	0.34900508350967213	0.3388632731305808	0.0	0.05692625760348202	0.0872085977556696	0.05790402795795553	0.0	0.25853463491231704	0.15609205154758604	0.1977903465945036	0.13466970266260014	0.0842346595841004	0.2966082109215373	0.101242762598708	0.0	0.03333621936862495	0.09229602821543861	0.44723221119875356	0.19218633492075304	0.3363365797721897	0.07445982460017601	0.29419937136645813	0.39816947797512736	0.0	0.18591382170597523	0.0	0.37878751103388325	0.062400744500581896	0.33176461251019734	0.22067621593403738	0.061394487242282386	0.306266880560676	0.4416874070761341	0.1882639717258872	0.009811485794365749	0.07098782096777247	0.0	0.050001144140297125	0.015230284860854329	0.4573860567359802	0.14404938022043906	0.0	0.03286273133485036	0.0	0.24877214331674646	0.0	0.0	0.2716538101555388	0.0	0.0489706611282879	0.2153580121460099	0.07054426931573599	0.11157948760685152	0.3543895340441645	0.030378957304331503	0.29775687330480355	0.46548143710973866	0.012147324115440082	0.1560195776932283	0.0	0.03480823713416721	0.27486601539754396	0.24400230793665487	0.04249508391073393	0.02433549369943143	0.411933438014356	0.15078843712945653	0.17416481021612604	0.08196850226814531	0.030128670927925677	0.12394819564837609	0.07397070255310982	0.17322682071394147	0.1580199894000762	0.0	0.4225556534403469	0.03724368771105271	0.0	0.0	0.07837956720863037	0.021828265279381195	0.018663558141189397	0.0	0.004825214598658026	0.012965988310554032	0.13702903830354002	0.0	0.238922149936622	0.16356879266508406	0.32418565395845583	0.0033764698163356475
cirA	0.0	0.0	0.0	0.0	0.0013717963719855493	0.0	0.0	0.0	0.04450961387035919	0.23707155455344484	0.32339009159834514	0.0	0.0	0.23085503307280417	0.09556054790337534	0.25853463491231704	0.0	0.38146798392756776	0.2678084566385967	0.26038066724518355	0.005293642412864769	0.2491055083279657	0.3035349447033564	0.13885908729691415	0.09766513747353799	0.10908143718680256	0.2754176854602407	0.39407637196784717	0.3088200069354333	0.06595580794354057	0.34656212390730207	0.38453569960763606	0.014209927162054293	0.3808458344141336	0.0	0.3764086813835722	0.0	0.22875213117539636	0.4709177123465965	0.0	0.1314669359061722	0.3251019701091128	0.31699302034181337	0.026712347074038655	0.0	0.0	0.04544354755372645	0.0	0.4175496641593253	0.3316194112646117	0.0	0.0374642384088748	0.0	0.3897034806964736	0.15712976448736107	0.0	0.327383640598395	0.05118082814365257	0.0	0.0	0.0	0.14492767111293156	0.32284434910787724	0.04094779808131721	0.4416694337789376	0.20101649292956228	0.040609372316636826	0.3193196247827656	0.0	0.0	0.07529778671330431	0.23409169867916962	0.06415753734865721	0.0	0.22087140500120028	0.0	0.3317457546782482	0.0	0.1373716610993679	4.500913903506168e-05	0.0	0.0	0.36769574918136627	0.0	0.41770470191442627	0.05404488070180306	0.08940488256216707	0.0	0.2544911445590141	0.0	0.0	0.04376049159288764	0.0	0.19590091896338707	0.17800421296639685	0.0	0.0	0.0	0.2850276839786664	0.0
cyaA	0.1073810644005134	0.14450195967555593	0.09681983929106705	0.09345929272835775	0.0	0.0	0.0	0.0	0.0	0.7225824988539578	0.5618991028492761	0.09498041160831829	0.0	0.15371284077747413	0.09464997718841141	0.15609205154758604	0.38146798392756776	0.0	0.7332892178833409	0.45250507707308096	0.03257298986840651	0.2766207493302465	0.7555571894666264	0.15809196660308425	0.034109127265396	0.4282814849740612	0.44636675403084947	0.48452581751411145	0.636721527324593	0.0	0.8435414790406224	0.505475503759844	0.11793713730691834	0.5133817761755054	0.0	0.6987665889310907	0.0760372924892876	0.2474914526301098	0.6716171799415734	0.10057063861896556	0.2618760431871785	0.597020971495897	0.4891608229948447	0.11624250079918176	0.0	0.05924037804262363	0.03237576500640372	0.13854115623040197	0.5366089278483531	0.625500729026525	0.1106837124646736	0.03217658916662209	0.013137660277724436	0.2896526896274684	0.0	0.028102307221732643	0.6734167779606651	0.0	0.12197372844837248	0.2711272977092146	0.21999935169431267	0.0	0.819199500802777	0.3689714303385277	0.45125903705574005	0.3319171675616622	0.1480257623785566	0.6158819625534612	0.0	0.0	0.13465052944584488	0.8536240238524798	0.20920662171428062	0.0	0.7549165771463391	0.08178437991250473	0.20280560869742226	0.04829087382793235	0.015300566454156643	0.0	0.0442286013807472	0.048669130444740014	0.3918142054322216	0.0	0.7420403225818957	0.0	0.0	0.0264980422534801	0.13874321092928607	0.0	0.045855540578395436	0.08831074530382421	0.0	0.10123594292654935	0.4255202990901504	0.018889809082959685	0.02683319189562178	0.12463351474292524	0.6704680101669975	0.04158298686742277
speC	0.0	0.0276562273177983	0.03787917667724766	0.0	0.0	0.0	0.0	0.0	0.05116918116373636	0.6813148696753488	0.6090237227903185	0.0	0.0680312316634201	0.2621375035307195	0.01834665450536566	0.1977903465945036	0.2678084566385967	0.7332892178833409	0.0	0.5041273021042074	0.05424549840859815	0.2145788676124406	0.6438619066639648	0.10510795378309724	0.016589282801582048	0.22120257460338413	0.4778435800379322	0.3686699399849338	0.7938017738098995	0.0	0.5833774932891258	0.5392064337982577	0.04244662152566436	0.272356514861703	0.026287338076476173	0.6198996568127192	0.0	0.10247783878216948	0.5735462017053026	0.0	0.295859679689708	0.6215837562134086	0.4555583914086934	0.1871094998357468	0.0	0.13526497594719394	0.0	0.1011182718904185	0.6212969717243055	0.5592287168991178	0.0	0.051627280614730486	0.04916896129066229	0.18157909948101755	0.0	0.0	0.4217640412125176	0.048945407732884964	0.0	0.0	0.12574154170632199	0.0	0.7100940499469203	0.2389762292142719	0.49906376851373685	0.14197326318759776	0.11583339296584287	0.7023551430875608	0.0	0.0597403196429163	0.25773359766224274	0.5972790049655987	0.0	0.0	0.7040454062550886	0.113908746878141	0.24707994866366234	0.0	0.051969830020592585	0.0	0.023920069841147935	0.09411726275958256	0.4243886806658851	0.0	0.8122909651832786	0.0	0.0	0.07685075467907843	0.05208242469366372	0.04825317788598429	0.0	0.0	0.12575389638519852	0.019826446724141397	0.25542132581513505	0.07831970646076122	0.10544391849141195	0.04920777504602292	0.7645952327044636	0.06788681382206709
araBAD	0.0007714382875387953	0.0666857845568238	0.053391610461265435	0.07563475380788333	0.07915811237874355	0.0	0.10957686655764277	0.1383614530039503	0.016827756986620174	0.681854649107331	0.19846047236833006	0.02044657718635941	0.14645111249035442	0.2756824491461031	0.10621166610240534	0.13466970266260014	0.26038066724518355	0.45250507707308096	0.5041273021042074	0.0	0.0	0.07025008039809243	0.48064651064415254	0.16395032793405354	0.2281877133034703	0.2688185065296908	0.5048915108222126	0.4546375394693644	0.5632014425529487	0.14463278265528018	0.5028180135718884	0.44835362923373645	0.0	0.25337854614625716	0.0	0.4389132082227171	0.14719618776584167	0.19217595775993718	0.4852557643984031	0.2896447483696048	0.26439740353947666	0.5563414903075454	0.2639314093948377	0.24208174948067018	0.10908503742067074	0.14532947281924324	0.061459437212185816	0.07343954405021771	0.41802024365149804	0.458140945397646	0.0	0.10250898962022664	0.020764672125481998	0.14754831183146278	0.0	0.0	0.3298710417207712	0.14073055464695702	0.2139197931194409	0.1694005337334484	0.0	0.0	0.4178092140224159	0.35148533048233505	0.4582123924881068	0.3013792562372284	0.011978546642150407	0.3838232091253737	0.16104919814077776	0.017508624654225955	0.06060020031762801	0.5757004658234156	0.1323364789788587	0.0	0.5428745682607267	0.040272285903964394	0.366263456611981	0.0732195407213646	0.31753682026876645	0.05964614607193205	0.0	0.08960441878354977	0.4095166851242664	0.0	0.5484782357749574	0.05475388524356249	0.09237424294678817	0.0	0.18104754516846902	0.0	0.0	0.051923031559021754	0.0671133243615975	0.0	0.28662201110481916	0.19467410266287574	0.0	0.0866450747583558	0.4798930705523339	0.0
clpP	0.5370387447177908	0.41918319268081317	0.29539754731536416	0.5930630412307267	0.13598268917519263	0.2988348413933879	0.22892914202460857	0.044659689477711914	0.31621517936032595	0.05645802930527074	0.06286776939052069	0.33558658454774015	0.3352418861940488	0.13788415411249097	0.0	0.0842346595841004	0.005293642412864769	0.03257298986840651	0.05424549840859815	0.0	0.0	0.09950890267978658	0.0	0.0687690934445222	0.17557673026332538	0.0	0.04240351175760452	0.0	0.12424264791629991	0.45481215123374846	0.0	0.010874108762910792	0.12248135510475983	0.016693793492947348	0.0	0.15661772055475812	0.007544679669102437	0.03656004508695164	0.03424060701588614	0.08203290477566033	0.08999397810700446	0.15260844328756498	0.0	0.05673537691453294	0.15951331732304677	0.06169549829114592	0.19449183140089493	0.0	0.027817532438348495	0.13963398055629803	0.0	0.34753268746662536	0.14010678885811226	0.06266442781423297	0.19631680105453192	0.3190227473943191	0.12839216461724587	0.04248601116467693	0.09133156344100071	0.11324954899458868	0.17072315799923085	0.12631729371590547	0.0	0.15271407478878177	0.053199985407464484	0.08473010330486186	0.0037951482504258224	0.1439478945144705	0.03707478441753887	0.28883309165706905	0.0	0.13013506541097702	0.1874108449460126	0.1109145674436911	0.056829439670359194	0.012188521390772453	0.13764811513282424	0.12446893136057405	0.08173303685181706	0.0	0.0	0.40031262539303747	0.10338087080301644	0.40559082786875805	0.04275974514707369	0.37916355588828093	0.09333151998878203	0.0	0.0974687848538884	0.16809226344859432	0.13203019968509708	0.10357107240902598	0.007960356627805844	0.1695216845869998	0.023708819107821164	0.22740696845744185	0.17811880639401909	0.19887299966792424	0.1225796860691927	0.13073986039572735
nagBACD	0.02840348617385615	0.0	0.0	0.0	0.050133710566655165	0.15942384015859257	0.061124024529678946	0.0	0.08285602112516227	0.2789285675286858	0.21958242955101825	0.0	0.0	0.29781196612052546	0.14438564536825735	0.2966082109215373	0.2491055083279657	0.2766207493302465	0.2145788676124406	0.07025008039809243	0.09950890267978658	0.0	0.334238065660971	0.03302804227817538	0.07511647199582105	0.2061148473047789	0.27424644691145555	0.2468179846696	0.30244021474919924	0.004673453753211023	0.26835488404028496	0.2751925117431075	0.0	0.1323145954277194	0.023180495820921396	0.37170683726076165	0.0	0.18400092575972932	0.2569013320060311	0.0	0.056964107807696306	0.2819439260439935	0.20300352145762574	0.13703434767453643	0.022656485589179563	0.0	0.0	0.14036967457695404	0.2397944652487071	0.37392903597906796	0.0	0.01258047221861831	0.0	0.34032413457470845	0.08376739394268026	0.0	0.4819780895395934	0.0672496318189528	0.02931276200761562	0.30789783585859143	0.04594478262510694	0.0	0.29690923971026706	0.11126623437188321	0.29099013958883063	0.1362153062170211	0.10258984482861426	0.2642978899429652	0.0935213851071461	0.0	0.1000744343926077	0.4112918595608986	0.30874904571065187	0.16012388202506186	0.5907929314227229	0.0	0.17518777335052105	0.0	0.10476015688043709	0.11195092478651604	0.19638571894641574	0.06439928704787858	0.29663060744862624	0.0	0.2732012026597673	0.04456355529937152	0.0	0.0	0.022893080787799003	0.0	0.02861056309273625	0.09136338645140701	0.0	0.0	0.4362562541178517	0.1979568079511424	0.11767218074197557	0.008422070801844376	0.23854248299427436	0.05814780816244553
araJ	0.0	0.027212255418809922	0.0	0.03484074204187138	0.11259868740085706	0.0	0.044869068453380935	0.0	0.08861942856281531	0.6375018136681943	0.5604878063655423	0.0789824628397447	0.0	0.26143222875883965	0.005443942608339957	0.101242762598708	0.3035349447033564	0.7555571894666264	0.6438619066639648	0.48064651064415254	0.0	0.334238065660971	0.0	0.0	0.0	0.3608112053583773	0.5540202656984681	0.4132706288561131	0.7067339526027848	0.03455439389678044	0.724829667962799	0.5977958477634777	0.0	0.2691511230034659	0.0	0.5901566339218919	0.05678890688235294	0.1945724495302991	0.4076532361210554	0.027431774619647034	0.3008721599124782	0.7216137139148943	0.41576765036927965	0.09230283940183996	0.03684033358005203	0.05622056409832011	0.0	0.0	0.5971628281488759	0.5538318448233077	0.0	0.12624105792237594	0.10918481158591369	0.35829989545500784	0.0	0.009183020327823876	0.6240274751744678	0.0	0.12210471408940066	0.07331690960413326	0.03826306444694157	0.0	0.6112788102250113	0.3138262992774479	0.44845448586485637	0.35526260178650343	0.0	0.5238168848024182	0.0	0.009548458311209939	0.11836911855752497	0.7715517450426589	0.003455261390467199	0.00513257552995309	0.5753481428383083	0.0	0.27023632135536857	0.0	0.05989037795570892	0.0	0.0	0.0	0.49084345788270095	0.0	0.6660819954944751	0.0	0.10597558796743385	0.025087330007487647	0.04772176691465424	0.0	0.0	0.023171247147281127	0.03467210106490547	0.15453056861663475	0.30956197465224367	0.0	0.0	0.0	0.7418311898609058	0.04455777616094298
nupG	0.0	0.14658863302417097	0.0	0.11401593839636034	0.16702839629764285	0.04848067719964011	0.0679759558790891	0.19876133615772368	0.0	0.02727378418761539	0.0	0.0	0.0	0.20846153191033362	0.0	0.0	0.13885908729691415	0.15809196660308425	0.10510795378309724	0.16395032793405354	0.0687690934445222	0.03302804227817538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11779099008033599	0.06470390818136477	0.15627879196287073	0.0	0.032392245205303385	0.0	0.1951164508869984	0.19288917846732964	0.0	0.1634971686304917	0.06612505545768295	0.008646118345595573	0.11557825851477045	0.0	0.0	0.06884253375803727	0.11234721709200036	0.0	0.06608972538023777	0.1876141422255423	0.18209197747713546	0.18869950358540305	0.16155491846934666	0.0	0.0	0.20675340478866633	0.02122974147781636	0.0662446991123406	0.11745725405873415	0.3155289170718665	0.0	0.0	0.0	0.0	0.03270883523013041	0.0	0.02001958215269219	0.1521318903136887	0.0	0.1709451804098042	0.259210910858179	0.0	0.21014047850891365	0.0	0.0	0.03207600180860667	0.2567431790078907	0.012201114290480786	0.11047879028972973	0.0	0.03508592077191477	0.03997185791415764	0.0	0.08058024823697099	0.0	0.25148521620207404	0.15635377917532636	0.0	0.0582120416032606	0.0	0.1628772017929426	0.1113615468158314	0.005410181630702418	0.0	0.0	0.03218433550422868	0.017979040427362165	0.0	0.08363994807510018	0.021342080377133383	0.2503087911186576
ecfK	0.13143267203635425	0.1533733848434261	0.1887066383948816	0.20289257603356	0.37170946774781444	0.35885535592384477	0.41384866914534263	0.2863536808525369	0.299567290083037	0.07887696607759893	0.0	0.10717877800959019	0.3165216880464872	0.1182103171117451	0.0	0.03333621936862495	0.09766513747353799	0.034109127265396	0.016589282801582048	0.2281877133034703	0.17557673026332538	0.07511647199582105	0.0	0.0	0.0	0.029894003695755185	0.0	0.13971445812468747	0.08374759418401853	0.29111413638530687	0.0	0.0	0.32732426103007756	0.042939268200650076	0.14609165159569562	0.19082652549256365	0.0	0.0	0.06012936328186595	0.07167398718956125	0.0	0.05170808396409035	0.0	0.0	0.0	0.0	0.45739388847338985	0.15725002309550573	0.16298907592382436	0.0	0.0	0.1688379680712668	0.0	0.08583034498572374	0.15799834278869945	0.35008862849676603	0.0	0.005185685013836891	0.0	0.09559308526214694	0.0	0.2353874224029765	0.0	0.07635447972983347	0.07838120950378366	0.0	0.08019293687870334	0.038340845980519685	0.020104104309041682	0.0	0.0	0.23513467255670806	0.0	0.28230636303878354	0.12181715328542057	0.0	0.0	0.0	0.02384667440792214	0.09621760728933032	0.0	0.30759836285097086	0.055170196804073174	0.19382599082846796	0.08350142809061385	0.1691091621620539	0.1415559350206182	0.0	0.1644757212806917	0.0	0.40234794652826045	0.0	0.19979891181815138	0.0	0.13684389766726807	0.34367581231530914	0.1964062056444151	0.4479296249095345	0.175861457549767	0.13139799093450102
fur	0.0	0.0	0.0	0.0	0.0	0.0	0.1672303898271448	0.02075794658320732	0.18027445407272183	0.24676902903589262	0.40187639573623835	0.04414966703550414	0.06998431095051856	0.20452627751294591	0.036413022369408195	0.09229602821543861	0.10908143718680256	0.4282814849740612	0.22120257460338413	0.2688185065296908	0.0	0.2061148473047789	0.3608112053583773	0.0	0.029894003695755185	0.0	0.3193706341098841	0.19742273511109917	0.21493525017972545	0.05826235407221085	0.2043442694415433	0.3391814338847125	0.0	0.2451135159707912	0.007576550606237561	0.29345251758831026	0.0	0.12001800594126959	0.3707409211582223	0.07580150959055944	0.10007380098712328	0.33673973995625683	0.23385113173810934	0.05494640501073827	0.025633119889201424	0.13723824825123193	0.03989430675992201	0.0	0.3429699590555421	0.35837948474244186	0.0	0.07817886557234044	0.0	0.337710754350871	0.0	0.05171374160355773	0.27569598663363953	0.0	0.23403361890626675	0.20183973895568208	0.01721645331953651	0.0	0.5090378247251859	0.12769676560380436	0.4285756648655563	0.15049199687986387	0.0	0.26669792615319904	0.0	0.0	0.06876203780893766	0.42735235679422484	0.0	0.09739314181437954	0.4201416304519172	0.1159981122915054	0.19824291309999015	0.012035231817642314	0.0	0.041884418148063034	0.0	0.13543984055037517	0.2283439644170148	0.0175698908836907	0.2943898287276257	0.07036804616279073	0.08134075322778787	0.0	0.1434642470845967	0.09343238681476553	0.0	0.06562504424340496	0.014273011990549936	0.06274554143530947	0.180628730607676	0.03264131366586383	0.0	0.07623623195965494	0.2919999477888985	0.0
yhfA	0.0	0.013364017385376872	0.11564388217418226	0.1744620427052571	0.08342197992884615	0.0	0.0	0.0	0.05456943163940688	0.7128908468916381	0.3893698225838393	0.0	0.05046465507089672	0.11117288449878253	0.09942602956930173	0.44723221119875356	0.2754176854602407	0.44636675403084947	0.4778435800379322	0.5048915108222126	0.04240351175760452	0.27424644691145555	0.5540202656984681	0.0	0.0	0.3193706341098841	0.0	0.5308547699991278	0.699625248164882	0.06381757563496583	0.5490526289992321	0.5699833309890079	0.01341580253590044	0.40055350726677713	0.0	0.8632408790649022	0.06949990672678276	0.19372744865729935	0.6624808923684424	0.13836058805735724	0.2994965957593641	0.8032316257094831	0.3702702804788302	0.25024995424382496	0.09808422147009356	0.025454880313600447	0.0	0.03482200635071156	0.6255274038897934	0.6109505129851662	0.015527157519010846	0.013708495015563444	0.0	0.3375832109813361	0.0	0.06660929503753593	0.5757729395347045	0.02881493849111025	0.1336395185329846	0.16330390426094057	0.1344875651821841	0.03425949119868237	0.6856297960268001	0.4150233171474406	0.4210661228143171	0.3944064257807617	0.0	0.5446239452018617	0.0	0.03645363799383456	0.16472725855023732	0.714204667275155	0.0	0.05034664324484338	0.6055590854655748	0.20513154585780485	0.5365647706736704	0.07488383922941357	0.037270209650587686	0.07333189761694575	0.0	0.0	0.44285425100320674	0.0	0.540233623675389	0.04409138920408349	0.07562654376503655	0.31895256075707246	0.3210681845966453	0.07560204151201909	0.0	0.11667583473136542	0.05126111104067439	0.02005558686716779	0.29584181430695355	0.0	0.0	0.09914556052596704	0.6753238896056704	0.0050827220771984686
