	lon	rpoH	mopA	htpG	rpoE_rseABC	ibpAB	ecfABC	ecfH	fkpA	crp	araE	xprB_dsbC_recJ	lpxDA_fabZ	ppiA	dnaA	ptsHI_crr	cirA	cyaA	speC	araBAD	clpP	nagBACD	araJ	nupG	ecfK	fur	yhfA	srlAEBD_gutM_srlR_gutQ	fucPIKUR	mopB	mglBAC	malK_lamB_malM	uppS_cdsA_ecfE	fecIR	sodA	tnaLAB	deoCABD	fepB	glgS	htrA	acs	ebgAC	araC	ansB	fnr	himA	cytR	narK	gntKU	ivbL_ilvBN	icdA	hflB	arcA	fhuACDB	frdABCD	ecfD	malEFG	narL	appY	dcuB_fumB	focA_pflB	ecfG	melAB	tdcABCDEFG	gltA	fixABCX	hypABCDE	fucAO	nuoABCEFGHIJKLMN	aceBAK	caiTABCDE	malT	nrfABCDEFG	tsx	gntT	cydAB	manXYZ	appCBA	ompC	yjdHG	cpxAR	htpY	malI	dnaKJ	malS	grpE	deoR	pspABCDE	sdhCDAB_b0725_sucABCD	dmsABC	ostA_surA_pdxA	FruR	marRAB	cyoABCDE	tonB	soxS	nfo	rpoD	uhpT	caiF
araE	0.026966198002168783	0.0092939326100736	0.019012054300705725	4.953197239525648e-16	0.030383126108803584	0.0	0.0	0.030383126108803584	0.030383126108803584	0.05171046525275184	0.0	0.031076481687784346	0.031196799155215095	0.0728118526021017	0.002124244459601138	0.0	0.10848913751460572	0.022045362250217904	0.021741356812830244	0.021741356812830244	0.025636086143439485	0.018051020339747873	0.06669946349902463	0.03860995870695509	0.031196799155215095	0.014431474552770364	0.04048000245547659	0.046375450616679234	0.04048000245547659	0.0	0.024123378311068176	0.04048000245547659	0.031196799155215095	0.47197757544463087	0.0	0.007479999259834415	0.0	0.0617162054350323	0.024123378311068176	0.0	0.0	0.024123378311068176	0.0	0.0	0.05678501956941313	0.006287185890039194	0.0	0.026966198002168783	0.041766490783124756	0.041766490783124756	0.006184072500315903	0.025636086143439485	0.0	0.06930081074049747	0.0	0.01796061411350244	0.024123378311068176	0.0	0.02051865751851566	0.0	0.0	0.031196799155215095	0.02382528696052976	0.010686372855550243	0.07200995052807575	0.0	0.0	0.041766490783124756	0.003120517049280883	0.0	0.0	0.024123378311068176	0.026966198002168783	0.0	0.024123378311068176	0.040106638165628934	0.0007222019561458704	0.0	0.00487479592432004	0.0	0.09057014075779568	0.0	0.014535190792711105	0.0	0.02382528696052976	0.025636086143439485	0.0	0.10597386074417975	0.056515773075221994	0.018653253456238507	0.00850852772954984	0.0	0.0	0.07200995052807575	0.0	0.0	0.04023864975146522	0.031196799155215095	0.04428627755677554	0.0
xprB_dsbC_recJ	0.06536542449408969	0.0	0.0	0.0	0.034747462319374686	0.0	0.08299470065642403	0.034747462319374686	0.034747462319374686	0.042302838167558095	0.031076481687784346	0.0	0.08334058371639025	0.039870357942603636	0.07045471277855049	0.033829630822926886	0.5388835148793416	0.05368329026782889	0.0236426010745021	0.018713478084518207	0.0	0.0	0.010568479391068513	0.002859570868844766	0.0698014242906119	0.05332980257308646	0.04945016517723958	0.03857029943365343	0.04945016517723958	0.0	0.01392358785795716	0.04945016517723958	0.048299370671733094	0.050939798815279935	0.0	0.04548767584718814	0.038198847229143816	0.0	0.01392358785795716	0.06358172978914339	0.030078534464686113	0.01392358785795716	0.0	0.0	0.0	0.0	0.08706404817162451	0.06059448256888527	0.05330708016244086	0.05330708016244086	0.0791103849685349	0.0	0.009562050492107484	0.01918624096452852	0.02127272544878534	0.10230788636463452	0.01392358785795716	0.03700161506700047	0.0	0.02617599893307936	0.01467908808419354	0.0425506077985273	0.05083108889496116	0.0	0.03771880875484363	0.07388838392444393	0.03610023488094997	0.07936870214237772	0.021432342214090024	0.031269984098398484	0.020434204058941054	0.01392358785795716	0.06059448256888536	0.08237311926984921	0.01392358785795716	0.005184059568240831	0.07635609279237163	0.0	0.0	0.08127181988313076	0.1160545102211621	0.038889814581105756	0.011501409115236602	0.0	0.05032250682077638	0.0	0.010640142084351123	0.02227656955550318	0.0	0.074872120360685	0.0	0.03611418241172207	0.022419061440561137	0.03771880875484363	0.0	0.0	0.0	0.0425506077985273	0.05124605217999086	0.009560940043462736
lpxDA_fabZ	0.03218075385124134	0.015288441124531647	0.030131704175177604	0.05272673252702592	0.9646551678797636	0.012278694630084519	0.05088620346978156	0.3447221387552084	0.2298147591701389	0.011057684294368965	0.031196799155215095	0.08334058371639025	0.0	0.059493208809271045	0.0	0.0353319174625425	0.11209817468273162	0.0	0.016254399274891886	0.00800109984545484	0.054429412871421515	0.001743151145431024	7.581179629677583e-05	0.03192070241341036	0.17236106937760415	0.0	0.019813559620870818	0.0	0.019813559620870818	0.04158422932175933	0.000637565647138361	0.019813559620870818	0.17236106937760415	0.016146387515741975	0.032713934918362685	0.0	0.027351713837798157	0.010790178785641707	0.0	0.027597990885406615	0.014941844728536817	0.0	0.026421928161057363	0.03215702835326555	0.02538094580731884	0.029825124849836435	0.03054597213626304	0.026309591000192947	0.014098685052890475	0.014098685052890475	0.005344880485300328	0.054429412871421515	0.015382593651406803	0.007047663103252962	0.02031839914025401	0.04400483050687428	0.0	0.0	0.026168455028367364	0.028343232549485696	0.0	0.17236106937760415	0.0	0.016145996620455592	0.05789849123126052	0.0	0.02820273997953579	0.02156744804728009	0.027753607828393156	0.031040469414281787	0.011061390861429553	0.0	0.01883274822715798	0.02680157414759963	0.0	0.03106984807326301	0.0	0.00803838070847099	0.02994268840332204	0.003641175433596044	0.0	0.035707692288408185	0.004614182074403856	0.024571326691108956	0.0	0.054429412871421515	0.015503881293167356	0.027594322385968286	0.029416398913001532	0.0	0.022768058302254663	0.0	0.03435924929309517	0.05789849123126052	0.029632433737293504	0.04258838544983351	0.019948771092469505	0.17236106937760415	0.030076822500430762	0.028099393372012168
ppiA	0.0	0.0038893562091343852	0.07723029270399709	0.03163859928607248	0.08584865604988963	0.001850892126857011	0.032029664545374315	0.08051371771051184	0.0690407466411388	0.08768153790563711	0.0728118526021017	0.039870357942603636	0.059493208809271045	0.0	2.476598619762824e-16	0.01378180232560651	0.1217952647660374	0.04972818992185839	0.07759936456734039	0.05743540859540808	0.028419688205257726	0.002158406569959685	0.10852149362830316	0.06646832059091537	0.04553105607239231	0.06652449673289818	0.07071363699484404	0.05976624400351639	0.06471654659275905	0.02825205891145524	0.041329496467304376	0.054270873761180505	0.04205966739928934	0.08624200710433651	0.0668589225591518	0.011222001919234727	0.08307508838670076	0.08730002629153318	0.034414329888031364	0.06516161469203274	0.010141478726430526	0.032278379454839766	0.09148604938899069	0.038116986565056035	0.025798519209133765	0.12042815813100939	0.05786940405148192	0.0	0.05941578807853635	0.05941578807853635	0.0	0.021599045641298813	0.08114797475711033	0.041669241015180374	0.028647964946876988	0.06714098201608511	0.028795564110281207	0.021519385042904217	0.08479666395391115	0.07653854695939567	0.030536751894536477	0.038071561793188165	0.042353521078588065	0.020719213537233976	0.9934102689668256	0.015033589889316993	0.04543551770078109	0.05941578807853635	0.0	0.024139257646690563	0.043790413074527794	0.026014688623645726	0.0	0.03187559777213448	0.02322600796383253	0.031708000923125146	0.05385171980436727	0.06698114164969192	0.09082673150133921	0.013233323346684105	0.08175028266036245	0.012421520496771267	0.06701471237220692	0.022767750535853715	0.06584832941550502	0.01732483485346554	0.03076366854378441	0.056309251943572544	0.09390145484653328	0.037093057725408045	0.0312689566547724	0.02429135153814272	0.0017458798018770243	0.9934102689668256	0.07897997144561995	0.034204825877375014	0.007951158373006006	0.054526673555125825	0.07966708504112818	0.028527297688093187
dnaA	0.07188225675334795	0.025276924079723494	0.0	0.009558146381192609	0.0	0.0	0.053240009182366835	0.0	0.0	0.007335306656788125	0.002124244459601138	0.07045471277855049	0.0	2.476598619762824e-16	0.0	0.04739643381679539	0.0994308335957352	0.0	0.0	0.0	0.009721455305309634	0.0	0.0	0.0	0.0	0.0	0.03034078633446564	0.0	0.03034078633446564	0.0	0.007335306656788064	0.03034078633446564	0.0	0.0	0.0	0.0	0.0	0.02160813001772203	0.007335306656788064	0.0625443743995882	4.953197239525648e-16	0.007335306656788064	0.013805372936282602	0.0	0.0	0.02810373156696564	0.0	0.066031371603424	0.03034078633446564	0.03034078633446564	0.06067397874800589	0.009721455305309634	0.0	0.0	0.0	0.0	0.007335306656788064	0.7636016156546998	0.0	0.0	0.09197061100310075	0.0	0.008334192825361656	0.0	0.028357668457611302	0.03745756591838584	0.0	0.03034078633446564	0.0	0.0	0.0	0.007335306656788064	0.06920833712389197	0.0	0.007335306656788064	0.0	0.0	0.0	0.027458005770821307	0.0	0.0031058216604791405	0.0	0.002520018557812655	0.034318285240169694	0.008334192825361656	0.009721455305309634	0.0	0.0279453030382624	0.0	0.0	0.0	0.005691604948472344	0.015524133440468497	0.028357668457611302	0.011567124078788337	0.0	0.0033686202202063017	0.0	0.030296642189169047	0.010980215602384493
ptsHI_crr	0.09824325825532	0.03168963243798162	0.0	0.0	0.046517920464468156	0.0	0.08551184622664437	0.03558442991371022	0.03558442991371022	0.015842876172240644	0.0	0.033829630822926886	0.0353319174625425	0.01378180232560651	0.04739643381679539	0.0	0.09636879476714967	0.0	0.012840919852460437	0.012840919852460437	0.0	0.012725809929468479	0.03761219285738405	0.0	0.03533191746254225	0.01379769014595921	0.019390010906302494	0.05582632484744208	0.019390010906302494	0.0	0.015625506960470974	0.019390010906302494	0.03533191746254225	0.023457776674655102	0.0008689331587643389	0.04665562060480518	0.0	0.0	0.015625506960470974	0.0	0.057244892420823146	0.015625506960470974	0.4017261831708439	0.0	0.0	0.038830917907947765	0.05610976147162913	0.08444530147884774	0.019390010906302556	0.019390010906302556	0.0	0.0	0.08039393529360689	0.0	0.20278049015004943	0.0	0.015625506960470974	0.09853339180689039	0.11667279851746919	0.0	0.059832711793005415	0.03533191746254225	0.0	0.04186161435136087	0.01378180232560651	0.035835218096551553	0.08876741313919757	0.019390010906302556	0.0	0.18744012047171774	0.0	0.025741438520250084	0.08444530147884774	0.011387754944706762	0.015625506960470974	0.0	0.0	0.11974603650282407	0.04424174257816119	0.0	0.0	0.0	0.0034331097066778752	0.09537934853590738	0.0	0.0	0.017774273757838972	0.010723403864080775	0.10407681692048425	0.016190787704013634	0.0	0.0	0.03586039651672153	0.01378180232560651	0.04228195501777692	0.0	0.0022740312523070816	0.03533191746254225	0.019390010906302556	0.0
cirA	0.0	0.04887829471797453	0.05379932031651236	0.045868595141872984	0.09425161163234852	0.002102700855888009	0.08390475378525862	0.08209189610903658	0.07911212101225719	0.12276956144871788	0.10848913751460572	0.5388835148793416	0.11209817468273162	0.1217952647660374	0.0994308335957352	0.09636879476714967	0.0	0.00827105854231053	0.08362253669451948	0.07861565218034729	0.0416626574536832	0.0011246322195273965	0.1086343551406079	0.07814022045233134	0.10190816951339213	0.11492497668667431	0.08344211317333998	0.10382775709978058	0.0806922474786519	0.05580692165050087	0.09808295213453593	0.07097672704344725	0.07715537243534673	0.5582419959011833	0.016036722123143964	0.08554338160188263	0.044851950181669265	0.07563419875327768	0.075037058296736	0.07941702517193219	0.06847301468596438	0.0695883378101926	0.07737477475699608	0.061355657175721515	0.034006512980397925	0.053726556598099	0.04859969232609631	0.008690535879763518	0.06446596603156732	0.056832589828069095	0.04728514062195528	0.034293535021968455	0.08172411806715733	0.39109434873242327	0.06828739689669946	0.0943082800867034	0.05851841562026714	0.07659837644721887	0.11380609829058598	0.0278613291943064	0.04063264439579621	0.07149788853041399	0.02181243774919445	0.028441066053223545	0.563924869438547	0.07089268240588088	0.10836095928659577	0.10297529854440403	0.04420205459588825	0.045103489377104566	0.10342602067658702	0.05222857521200163	0.0	0.061324073857480066	0.05007389469414431	0.04108060872975201	0.1403777627007211	0.07373797836157278	0.04884492172419586	0.08139831770212276	0.48353585498024293	0.04460190773272847	0.3527608582051185	0.052156589276883235	0.014907467711757189	0.028584987964854865	0.023458189982187745	0.0911864704193548	0.16250853662908624	0.07803049501427348	0.05131458186706811	0.023422525812406825	0.09403936238611271	0.14661911831125898	0.2952107961307174	0.04396311842748724	0.027217810125485232	0.1445875227176161	0.09584592977572272	0.0277486991663893
cyaA	0.03033134904094729	0.012548354153125135	0.0	0.0	0.0	0.022032201685661505	0.0523418170432983	0.0	0.0	0.07109422787026595	0.022045362250217904	0.05368329026782889	0.0	0.04972818992185839	0.0	0.0	0.00827105854231053	0.0	0.050239896721896875	0.04993696186240151	4.953197239525648e-16	0.049788682296537407	0.039481103125980584	0.03011728276037586	0.0	0.024237434968868286	0.04026868967168658	0.058809023049303744	0.04026868967168658	0.0	0.038446935860579345	0.04026868967168658	0.0	0.00032360948418010057	0.0487518899702176	0.03757768789331352	0.03922655269291026	0.06881738483578902	0.028063833316427898	0.0	0.0	0.03126308742024135	0.030565408069118314	0.006427137319460026	0.0	0.016374057393056907	0.0	0.02321792062865235	0.03566879485123829	0.03566879485123829	0.0	4.953197239525648e-16	0.0	0.0	0.02026805305903089	0.024682464868907055	0.028063833316427898	0.008019712765946584	0.0069399708048269665	0.0	0.0	0.0	0.8444471824969646	0.0	0.03751157579587158	0.015218407004876288	0.0055785766995373855	0.03566879485123829	0.022133510496553307	0.005177357492785651	0.0	0.028063833316427898	0.04709654857769516	0.03521144065922182	0.028063833316427898	0.0	0.008799522045572425	0.0	0.004194550377082259	0.03745967519356117	0.006488249161281948	0.0	0.0435167323647143	0.0	0.8444471824969646	4.953197239525648e-16	0.023852768611857363	0.0	0.0	0.022196965896492782	0.0	0.0	0.01782793406223597	0.03751157579587158	0.024713821419801562	0.0	0.0	0.0	0.04279499390817523	0.032552387386662066
speC	0.0	0.0177015744047545	0.0	0.019320892723422276	0.02296865687176844	0.010490072592116512	0.0	0.02296865687176844	0.02296865687176844	0.8980531643825205	0.021741356812830244	0.0236426010745021	0.016254399274891886	0.07759936456734039	0.0	0.012840919852460437	0.08362253669451948	0.050239896721896875	0.0	0.3178309860866232	0.011450392265330003	0.010330971879903783	0.0	0.0	0.016254399274892133	0.018109393622616154	0.058454963020040766	0.016273708320312368	0.058454963020040766	0.0018305839936502523	0.3287525388156673	0.058454963020040766	0.016254399274892133	0.0	0.019024706614369717	0.014889128546008237	0.0	0.0	0.3287525388156673	0.0	0.0	0.3287525388156673	0.059822766673686065	0.007817663529996025	0.014809571900458804	0.0	0.01804276259269119	0.0	0.05728953591457954	0.05728953591457954	0.0	0.006543044468267109	0.0	0.0	0.0	0.0002990179809957075	0.3287525388156673	0.007541292180355003	0.0075032268050814165	0.005837599178018942	0.009031349577627175	0.016254399274892133	0.04258390071297054	0.010133423864751636	0.05394956042331319	0.008881390955205798	0.0039788382405027	0.05728953591457954	0.01068701809780999	0.018543572766405243	0.0	0.3287525388156673	0.0	0.054369189517153305	0.3287525388156673	0.0	0.019076140421304906	0.0	0.0	0.00965021017937121	0.0	0.0	0.00981544579773124	0.0	0.04258390071297054	0.0026651576234988567	0.0	0.005744535103314916	0.002249094033740722	0.009812682214127483	0.008355074753947438	0.0	0.0	0.05394956042331319	0.0	0.011378773100919056	0.0059476654891220644	0.016254399274892133	0.06781670602448144	0.0
araBAD	0.0	0.0177015744047545	0.0	0.012859509424601713	0.016254399274891824	0.010490072592116512	0.0	0.016254399274891824	0.016254399274891824	0.8980531643825205	0.021741356812830244	0.018713478084518207	0.00800109984545484	0.05743540859540808	0.0	0.012840919852460437	0.07861565218034729	0.04993696186240151	0.3178309860866232	0.0	0.011450392265330003	0.010330971879903783	0.0	0.0	0.010019483392197253	0.018109393622616154	0.04734616594352296	0.016273708320312368	0.04734616594352296	0.0018305839936502523	0.2191683592104448	0.04734616594352296	0.008001099845455087	0.0	0.019024706614369717	0.014889128546008237	0.0	0.0	0.2191683592104448	0.0	0.0	0.2191683592104448	0.021198539625441805	0.007817663529996025	0.014809571900458804	0.0	0.01804276259269119	0.0	0.0556294785607784	0.0556294785607784	0.0	0.006543044468267109	0.0	0.0	0.0	0.0002990179809957075	0.2191683592104448	0.007541292180355003	0.0075032268050814165	0.005837599178018942	0.009031349577627175	0.008001099845455087	0.044807719951492665	0.010133423864751636	0.03417136771382068	0.008881390955205798	0.0039788382405027	0.0556294785607784	0.01068701809780999	0.018543572766405243	0.0	0.2191683592104448	0.0	0.02183301511082983	0.2191683592104448	0.0	0.019076140421304906	0.0	0.0	0.00965021017937121	0.0	0.0	0.00981544579773124	0.0	0.044807719951492665	0.0	0.0	0.005744535103314916	0.002249094033740722	0.009812682214127483	0.008355074753947438	0.0	0.0	0.03417136771382068	0.0	0.011378773100919056	0.0059476654891220644	0.008001099845455087	0.049730699879986344	0.0
clpP	0.08301576894364981	0.06366098726360402	0.04907577076509973	0.9541526855832907	0.0784804451166739	0.06420780607418056	0.0	0.06574429844354703	0.06273905374704028	0.04099717011083223	0.025636086143439485	0.0	0.054429412871421515	0.028419688205257726	0.009721455305309634	0.0	0.0416626574536832	4.953197239525648e-16	0.011450392265330003	0.011450392265330003	0.0	0.033275004134644966	0.008122132977356197	0.036552936725772284	0.03776792307971067	0.05317590138679447	0.022459044233581187	0.09727429050672518	0.022459044233581187	0.0008308323949142537	0.011605274869233101	0.022459044233581187	0.03776792307971067	0.0	0.05692415845305743	0.004001583918916944	0.0062007811492124825	0.06371414984248357	0.011605274869233101	0.030353434951006748	0.023187022933550235	0.011605274869233101	0.02913321964277569	0.03148384394081963	0.0	0.05131392740156651	0.06335080643815612	0.07324768710518921	0.03278252859652529	0.03278252859652529	0.01883262330932003	0.36744480954235154	0.07480874940874148	0.01693000164012616	0.001938739582951323	0.00992647695908305	0.03136513150329874	0.0014742126166450745	0.0	0.04081894512374708	0.0	0.04082832413676362	0.0	0.0	0.028419688205257726	0.0	0.0	0.03278252859652529	0.0	0.012688097434568075	0.025967366237674303	0.01785531767124395	0.07048947366015301	0.07208133011774975	0.011605274869233101	0.0	0.06669396732585912	0.06699127131110197	0.06969227861645269	0.008241641221713104	0.0	0.012187174291235923	0.0015261343626176347	0.08670165804663155	0.0	0.36744480954235154	0.01963221330709328	0.0	0.0	0.0	0.019506921759393843	0.04915385734018974	0.004520271676239493	0.028419688205257726	0.034466903301576195	0.005732534124481421	0.06387085818175656	0.03776792307971067	0.022396122459591293	0.059437686908660664
nagBACD	0.060925601220888255	0.0	0.0	0.03590062905026384	0.001743151145431055	0.0	0.018211403489688544	0.001743151145431055	0.001743151145431055	0.013092001304514399	0.018051020339747873	0.0	0.001743151145431024	0.002158406569959685	0.0	0.012725809929468479	0.0011246322195273965	0.049788682296537407	0.010330971879903783	0.010330971879903783	0.033275004134644966	0.0	0.0	0.0	0.001743151145431024	0.0	0.04739887120899354	0.1231919251333045	0.04739887120899354	0.0	0.013092001304514461	0.04739887120899354	0.001743151145431024	0.0	0.0	0.04948459473217193	0.0025919773686304093	0.3270642091564755	0.013092001304514461	0.019117708448697354	0.0464420023648056	0.013092001304514461	0.0	0.0	0.05190946532189448	0.0	0.04982658472798838	0.057686110513521786	0.04675508102819586	0.04675508102819586	0.09571625254520634	0.033275004134644966	0.0	0.0	0.0	0.0	0.013092001304514461	0.0	0.0	0.0117052458388245	0.03581003313806785	0.001743151145431024	0.044568541926133944	0.0	0.002158406569959716	0.05089738091343443	0.0	0.04675508102819586	0.004059234357645185	0.0	0.0463977488394403	0.013092001304514461	0.057686110513521786	0.028403843867913857	0.013092001304514461	0.037082884244605034	0.0	0.0	0.0	0.0	0.0018749251139302363	0.04853521364684064	0.0	0.0	0.044568541926133944	0.033275004134644966	0.0	0.02649090340992091	0.0	0.0	0.0	0.006694867849973994	0.032446081963882635	0.002158406569959716	0.0	0.0	0.01246065215905835	0.001743151145431024	0.04087491897854682	0.0
araJ	0.07531727062595663	0.006538179080325407	0.04935139868947939	0.008744443622828585	7.581179629677583e-05	0.03316316484468595	0.0	7.581179629677583e-05	7.581179629677583e-05	0.0	0.06669946349902463	0.010568479391068513	7.581179629677583e-05	0.10852149362830316	0.0	0.03761219285738405	0.1086343551406079	0.039481103125980584	0.0	0.0	0.008122132977356197	0.0	0.0	0.0	7.581179629652817e-05	0.0	0.04945252056988212	0.07799616919236399	0.03261713464006908	0.01797308004386103	0.0	0.028599561729540934	7.581179629652817e-05	0.4586060094385252	0.05487834819053545	0.0	0.015035348024359282	0.11526500110169334	0.0	0.0	0.0	0.0	0.04537958747682771	0.12304583353748148	0.005189297454165454	0.0	0.0	0.06920117023927079	0.03626758119534965	0.03626758119534965	0.0	0.008122132977356197	0.0	0.017245746500654913	0.0014883201643464397	0.01676535548792573	0.0	0.0	0.09394747971875679	0.0	0.0	7.581179629652817e-05	0.03802071285355781	0.2794009851878934	0.09016567241123247	0.0	0.003999081487890156	0.06876119660393339	0.0	0.0	0.0	0.0	0.06920117023927079	0.0	0.0	0.0	0.0	0.0	0.0	0.05063824708272289	0.09153640231355893	0.020884911164865717	0.022042353381127606	0.0	0.03802071285355781	0.008122132977356197	0.019354196240553005	0.058531644083269475	0.05695509130213835	0.0168105499208967	0.1724070132670063	0.0597891838790357	0.0	0.18461180512630251	0.025795662593271318	0.01766767529930288	0.0038636129444014644	7.581179629652817e-05	0.12638531615302434	0.0028339974858451367
nupG	0.0	0.0	0.011694163906978226	0.036961569243951095	0.03089558301904979	0.0	0.0077400276830083565	0.03089558301904979	0.03089558301904979	0.0	0.03860995870695509	0.002859570868844766	0.03192070241341036	0.06646832059091537	0.0	0.0	0.07814022045233134	0.03011728276037586	0.0	0.0	0.036552936725772284	0.0	0.0	0.0	0.03192070241341008	0.0	0.0423444208218384	0.0	0.0423444208218384	0.0	0.0	0.0423444208218384	0.03192070241341008	0.023095020715075947	0.0	0.0	0.0	0.1202650307740042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3745763649978066	0.0	0.0	0.0409779179648164	0.0409779179648164	0.025273813966396975	0.03655293672577198	0.0	0.0	0.0	0.011066406749229755	0.0	0.0	0.0	0.07880966136865507	0.0	0.03192070241341008	0.042754737412570146	0.0	0.08116097086968393	0.0	0.03956509887116518	0.0409779179648164	0.0004399665891175423	0.0	0.0	0.0	0.0	0.11025875043987757	0.0	0.0	0.0	0.000261673363676712	0.08077976337296308	0.0038897082763389183	0.0018840281884668223	0.0	0.006387306064403639	0.0	0.042754737412570146	0.03655293672577198	0.0	0.02340452325884075	0.0	0.020327091051712067	0.0	0.0	0.0	0.08116097086968393	0.0	0.0	0.0	0.03192070241341008	0.04325090443100391	0.0
ecfK	0.03218075385124134	0.015288441124531647	0.030131704175177604	0.03814900851110622	0.9646551678797636	0.012278694630084519	0.04050060098495604	0.3447221387552084	0.2298147591701389	2.476598619762824e-16	0.031196799155215095	0.0698014242906119	0.17236106937760415	0.04553105607239231	0.0	0.03533191746254225	0.10190816951339213	0.0	0.016254399274892133	0.010019483392197253	0.03776792307971067	0.001743151145431024	7.581179629652817e-05	0.03192070241341008	0.0	0.0	0.01468846806552174	0.0	0.014098685052890475	0.03617332837948912	0.000637565647138361	0.014098685052890475	0.13788885550208338	0.016146387515741975	0.032713934918362685	0.0	0.027351713837798157	0.010790178785641707	0.0	0.027597990885406615	0.014941844728536817	0.0	0.026421928161057363	0.03215702835326555	0.02538094580731884	0.03365144544024065	0.03054597213626304	0.026309591000192947	0.011742280140371153	0.011742280140371153	0.005344880485300328	0.032763508907957206	0.015382593651406803	0.007047663103252962	0.02031839914025401	0.04400483050687428	0.0	0.0	0.026168455028367364	0.028343232549485696	0.0	0.13788885550208338	0.0	0.016145996620455592	0.04962914418816979	0.0	0.02820273997953579	0.02156744804728009	0.027753607828393156	0.031040469414281787	0.011061390861429553	0.0	0.01692608090414686	0.02680157414759963	0.0	0.03106984807326301	0.0	0.00803838070847099	0.02994268840332204	0.003641175433596044	0.0	0.03417205941152411	0.004614182074403856	0.024571326691108956	0.0	0.030722102668018864	0.015503881293167356	0.027594322385968286	0.029416398913001532	0.0	0.022768058302254663	0.0	0.03435924929309517	0.04962914418816979	0.029632433737293504	0.04258838544983351	0.019948771092469505	0.13788885550208338	0.030076822500430762	0.028099393372012168
fur	0.004361651053273402	0.0	0.0	0.053554982291390184	0.0	0.01714664130742419	0.0	0.0	0.0	0.016222440448195066	0.014431474552770364	0.05332980257308646	0.0	0.06652449673289818	0.0	0.01379769014595921	0.11492497668667431	0.024237434968868286	0.018109393622616154	0.018109393622616154	0.05317590138679447	0.0	0.0	0.0	0.0	0.0	0.043812347912493804	0.12554892910371296	0.043812347912493804	0.04961746638461424	0.016343637334607614	0.043812347912493804	0.0	0.0	0.0	0.0	0.0	0.0	0.016343637334607614	0.014680544619727228	0.0	0.016343637334607614	0.0	0.02029660279172097	0.0	0.0	0.0	0.0	0.03615799728984108	0.03615799728984108	0.03404510158679515	0.06669396732585937	0.0	0.03878292096167324	0.0	0.0	0.016343637334607614	0.0	0.0	0.0	0.0	0.0	0.005469051944335192	0.0	0.0694076629034137	0.0	0.0	0.03615799728984108	0.0	4.953197239525648e-16	0.0606956839251837	0.016343637334607614	0.0	0.03753608531797084	0.016343637334607614	0.0	0.725127508585002	0.0	0.0	0.0	0.0911294346773204	0.02986910391310547	0.0017479078139545031	0.0	0.01983055881433854	0.06669396732585937	0.0	0.0	0.0	0.0	0.0	0.0	0.017793717587013366	0.0694076629034137	0.0	0.05622623341553888	0.0	0.0	0.045477851702621204	0.0
yhfA	0.04166170873512011	0.0	0.030193216026602618	0.03278252859652523	0.04098841513753391	0.03908218726495174	0.04258231763432303	0.03147105569678965	0.025920801641568413	0.03607794049327529	0.04048000245547659	0.04945016517723958	0.019813559620870818	0.07071363699484404	0.03034078633446564	0.019390010906302494	0.08344211317333998	0.04026868967168658	0.058454963020040766	0.04734616594352296	0.022459044233581187	0.04739887120899354	0.04945252056988212	0.0423444208218384	0.01468846806552174	0.043812347912493804	0.0	0.021231770281668366	0.9988890601768561	0.0	0.05797947311775196	0.9988890601768561	0.011742280140370905	0.04369314464222228	0.008655800054906335	0.1164060176677148	0.01863635443554069	0.041261216866921496	0.054323374702815806	0.022587163507261625	0.014016785966737827	0.05187399306442724	0.03655777511480273	0.02054222147386122	0.04466930937047219	0.006309606433316611	0.04195159747004484	0.03976839062651989	0.9988890601768561	0.9988890601768561	0.02998699385627516	0.022477606848269216	0.01350402280073548	0.04680199542165411	0.040083922012178246	0.044677978946542914	0.045446173976945226	0.020048101034721426	0.04268147710095864	0.0	0.03317977262172935	0.014688468065521492	0.035668794851238354	0.024700628460027834	0.06035587356233355	0.04542266816187474	0.3483015710626127	0.9988890601768561	0.03923874891456664	0.0	0.04611538699680349	0.05237199631175531	0.026570318216154746	0.034177522241494396	0.0537599761873316	0.03949337764654892	0.04061563968398869	0.0046349940600198805	0.0	0.01280328610327173	0.033675396741681386	0.05255951877861394	0.048697510348749286	0.04212007721031268	0.030311022742092613	0.022477606848269216	0.00964892859760906	0.0	0.04191513387075692	0.011408785007777986	0.03419993318295039	0.01867096400912499	0.05173656327838572	0.07614282149089967	0.020282191584244137	0.002288524247129246	0.010968128412802945	0.014688468065521492	0.9988890601768561	0.0
