	lon	rpoH	mopA	htpG	rpoE_rseABC	ibpAB	ecfABC	ecfH	fkpA	crp	araE	xprB_dsbC_recJ	lpxDA_fabZ	ppiA	dnaA	ptsHI_crr	cirA	cyaA	speC	araBAD	clpP	nagBACD	araJ	nupG	ecfK	fur	yhfA	srlAEBD_gutM_srlR_gutQ	fucPIKUR	mopB	mglBAC	malK_lamB_malM	uppS_cdsA_ecfE	fecIR	sodA	tnaLAB	deoCABD	fepB	glgS	htrA	acs	ebgAC	araC	ansB	fnr	himA	cytR	narK	gntKU	ivbL_ilvBN	icdA	hflB	arcA	fhuACDB	frdABCD	ecfD	malEFG	narL	appY	dcuB_fumB	focA_pflB	ecfG	melAB	tdcABCDEFG	gltA	fixABCX	hypABCDE	fucAO	nuoABCEFGHIJKLMN	aceBAK	caiTABCDE	malT	nrfABCDEFG	tsx	gntT	cydAB	manXYZ	appCBA	ompC	yjdHG	cpxAR	htpY	malI	dnaKJ	malS	grpE	deoR	pspABCDE	sdhCDAB_b0725_sucABCD	dmsABC	ostA_surA_pdxA	FruR	marRAB	cyoABCDE	tonB	soxS	nfo	rpoD	uhpT	caiF
araE	0.03806064859218145	0.019076716320075345	0.038670450165425384	0.03470041653725521	0.04684148817887546	0.0	0.0	0.04684148817887546	0.04684148817887546	0.08096975793620176	0.0	0.0441476356806962	0.046841488178875124	0.15518442357774734	0.0	0.0	0.26662161775611026	0.030790407814538998	0.08096975793620176	0.08096975793620176	0.03470041653725453	0.049644260640032176	0.1497596132027584	0.04638172265883185	0.046841488178875124	0.0035383835844071585	0.1011911697871519	0.08836805310359633	0.1011911697871519	0.0	0.08096975793620176	0.1011911697871519	0.046841488178875124	0.34686610216643005	0.0	0.006438195491999437	0.0	0.11628762715231696	0.08096975793620176	0.0	0.0	0.08096975793620176	0.0	0.0	0.08315058462952196	0.012468185732421486	0.0	0.03806064859218145	0.1011911697871519	0.1011911697871519	0.011452071797620691	0.03470041653725453	0.0	0.16411982493940894	0.0	0.010340364276918859	0.08096975793620176	0.0	0.11621680020976419	0.0	0.0	0.046841488178875124	0.030790407814538998	0.026343234452876268	0.15518442357774734	0.008441126397030388	0.0	0.1011911697871519	0.008443380020075107	0.0	0.0	0.08096975793620176	0.03806064859218145	0.0	0.08096975793620176	0.08315058462952196	0.003538383584407031	0.0035538226979422026	0.012468185732421486	0.0	0.1529726691077087	0.0	0.03770963210537306	0.0	0.030790407814538998	0.03470041653725453	0.0	0.13658072988180017	0.11621680020976419	0.07202822162206542	0.03375354062747359	0.0	0.0	0.15518442357774734	0.0	0.0	0.07772177303430455	0.046841488178875124	0.1011911697871519	0.0
xprB_dsbC_recJ	0.0783911009733725	0.0	0.0	0.0	0.1535057201666412	0.0	0.115154913540724	0.1535057201666412	0.1535057201666412	0.07419828636384139	0.0441476356806962	0.0	0.15350572016664166	0.09258732762243474	0.0851799630442535	0.05606469089310004	0.38488716734031997	0.0805743966722821	0.07419828636384104	0.07419828636384104	0.0	0.0	0.02511463152280091	0.005426900698710617	0.15350572016664166	0.1786063989146053	0.13983261761107907	0.068973064697784	0.13983261761107907	0.0	0.07419828636384104	0.13983261761107907	0.15350572016664166	0.0786395068258857	0.0	0.08106630933708496	0.057281879011274815	0.0	0.07419828636384104	0.13921369832039457	0.05000358633004604	0.07419828636384104	0.0	0.0	0.0	0.0	0.14502901655011954	0.0783911009733725	0.13983261761107907	0.13983261761107907	0.0945561648405587	0.0	0.005356360610824851	0.03031274634769437	0.038045478549191054	0.20877240321006243	0.07419828636384104	0.08517996304425354	0.0	0.028349511311125647	0.03075964613902217	0.15350572016664166	0.08057439667228224	0.0	0.09258732762243474	0.08106630933708488	0.0648189362703434	0.13983261761107907	0.03066392021268971	0.05112577651983345	0.03560473255868952	0.07419828636384104	0.0783911009733725	0.09704099035320593	0.07419828636384104	0.01364533551470885	0.17860639891460525	0.005356360610824851	0.004417986472174986	0.1469934184029131	0.30809344754157214	0.05578382195077929	0.023838502730303725	0.0	0.0805743966722821	0.0	0.023231894426310337	0.03261454751092406	0.0	0.09735672767466397	0.0	0.050063209876867104	0.04335967938745828	0.09258732762243474	0.0	0.0	0.0	0.15350572016664166	0.13983261761107907	0.02386086485157831
lpxDA_fabZ	0.04731576443337734	0.03340999897171768	0.08366561365777322	0.14612090838642572	0.8924042624576095	0.02650857797300939	0.2895828365567084	0.8924042624576095	0.8924042624576095	0.0	0.046841488178875124	0.15350572016664166	0.0	0.11391931758491987	0.0	0.09639850927458773	0.17358407896073103	0.0	0.0	0.0	0.14612090838642572	0.008021013614644556	0.009007905896292972	0.07674794096259888	0.8924042624576095	0.0	0.009031412150533328	0.0	0.009031412150533328	0.18168579807138796	0.0	0.009031412150533328	0.8924042624576095	0.02844331567388151	0.06666046776027244	0.0	0.06880564326055062	0.020363086104421873	0.0	0.10448091168690984	0.028757888195350183	0.0	0.06844640335486521	0.07122991902067775	0.06564808724661125	0.12912473106822756	0.0892985669625715	0.04731576443337734	0.013029850271585965	0.013029850271585965	0.01685555043102547	0.14612090838642564	0.024161667147312185	0.016091609851024254	0.03489922098637283	0.2168555284975887	0.0	0.0	0.059847952875345126	0.07949858786800484	0.0	0.8924042624576095	0.0	0.020916045796381656	0.11391931758491987	0.0	0.06258347104586778	0.013029850271585965	0.03586003397305052	0.06765185592000866	0.026492029313502967	0.0	0.04731576443337734	0.07305651353728963	0.0	0.06564808724661143	0.0	0.024161667147312185	0.12912473106822756	0.009194460963177612	0.0	0.1732119703405356	0.014277288594947073	0.05546006703872574	0.0	0.14612090838642564	0.029354171333256796	0.058122146649233986	0.059847952875345126	0.0	0.08440554719503528	0.0	0.05780372507830381	0.11391931758491987	0.05933529677495034	0.181685798071388	0.039259175271901404	0.8924042624576095	0.013029850271585965	0.10829592465373494
ppiA	0.003723318024229762	0.012294497525644692	0.137218595187651	0.0400213156857861	0.11391931758491987	0.005341463392440946	0.07893390703729132	0.11391931758491987	0.11391931758491987	0.07774220114588759	0.15518442357774734	0.09258732762243474	0.11391931758491987	0.0	0.0323166042568048	0.029422091546646927	0.35875207162233	0.09241628127471135	0.07774220114588726	0.07774220114588726	0.0400213156857861	0.008448460264658517	0.2773067548661119	0.20937936622641587	0.11391931758491952	0.09524561426581239	0.13418150753114383	0.09542280374117092	0.13418150753114383	0.060961854084074354	0.07774220114588726	0.13418150753114383	0.11391931758491952	0.24325703737882018	0.09671056334040141	0.023462464106041928	0.15948269909509524	0.1483172289849206	0.07774220114588726	0.10703239672032004	0.017571280526736587	0.07774220114588726	0.17441768380505934	0.054580526883142744	0.05973000291883321	0.27147081952136615	0.0884014505555536	0.0	0.13418150753114383	0.13418150753114383	0.0	0.04002131568578598	0.12553707436575953	0.08833084404295533	0.04893825947024437	0.10880007213064828	0.07774220114588726	0.0323166042568048	0.21855777451678618	0.11484477417148374	0.04266368774040363	0.11391931758491952	0.09241628127471148	0.03925427976550131	0.9578106758606239	0.023462464106041886	0.08944744321668466	0.13418150753114383	0.0	0.040812467121151885	0.07108747190014643	0.07774220114588726	0.0	0.0658047305142724	0.07774220114588726	0.05973000291883333	0.09524561426581231	0.12553707436575953	0.27147081952136615	0.021842677550057504	0.141608843116612	0.02578944490583797	0.12242164424951804	0.026256381804620314	0.09241628127471135	0.04002131568578598	0.05286030598334852	0.09987453130199843	0.21855777451678618	0.07846183772575487	0.05676549965857704	0.033958075468142626	0.007425921225614622	0.9578106758606239	0.12680279186868504	0.060961854084074354	0.01180064341362908	0.11391931758491952	0.13418150753114383	0.04289160794418154
dnaA	0.16968276145807643	0.05533258181930284	0.0	0.006588039835686226	0.0	0.010495891029046914	0.07809726467898909	0.0	0.0	0.011884609921557687	0.0	0.0851799630442535	0.0	0.0323166042568048	0.0	0.11949717807127937	0.12386269965813294	0.0	0.011884609921557687	0.011884609921557687	0.006588039835686226	0.0	0.0	0.0	0.0	0.0	0.04548113517127359	0.0	0.04548113517127359	0.0	0.011884609921557687	0.04548113517127359	0.0	0.007696658187896196	0.0	0.01189820805697726	0.0	0.03965750366912498	0.011884609921557687	0.06918601133088761	0.0	0.011884609921557687	0.03275192855160691	0.0	0.0	0.059937656386692656	0.0	0.1696827614580761	0.04548113517127359	0.04548113517127359	0.09627590949917135	0.006588039835686226	0.0	0.0	0.0	0.0	0.011884609921557687	0.8453740452332601	0.0	0.0	0.17568622299352651	0.0	0.0	0.0	0.03231660425680446	0.01189820805697726	0.0	0.04548113517127359	0.0	0.0	0.0	0.011884609921557687	0.1696827614580761	0.0	0.011884609921557687	0.0	0.0	0.0	0.059937656386692656	0.0	0.0	0.0	0.0	0.05718415247598164	0.0	0.006588039835686226	0.0	0.03785397044835616	0.0	0.0	0.0	0.0	0.05309003987533744	0.03231660425680446	0.0	0.0	0.0	0.0	0.04548113517127359	0.025765746284096967
ptsHI_crr	0.17977340825290714	0.050117528202688416	0.0	0.0	0.09639850927458773	0.0	0.1164724195173024	0.09639850927458773	0.09639850927458773	0.03698435323838874	0.0	0.05606469089310004	0.09639850927458773	0.029422091546646927	0.11949717807127937	0.0	0.16583621624107978	0.0	0.03698435323838874	0.03698435323838874	0.0	0.025369852416043226	0.06029001800809979	0.0	0.09639850927458739	0.001545392668662348	0.034714281013508715	0.07050725119255064	0.034714281013508715	0.0	0.03698435323838874	0.034714281013508715	0.09639850927458739	0.050983356630347546	0.010711444653745643	0.08375896634361359	0.0	0.005391811053046055	0.03698435323838874	0.0	0.09410306672520694	0.03698435323838874	0.235460034230338	0.0	0.0	0.055621143409872315	0.049619443545307264	0.17977340825290714	0.034714281013508715	0.034714281013508715	0.0	0.0	0.1796768208383314	0.0	0.11633391438820828	0.0	0.03698435323838874	0.11949717807128009	0.227841812026782	0.0	0.07680075626243185	0.09639850927458739	0.0	0.04975796636084559	0.029422091546646927	0.08375896634361359	0.1088185863387869	0.034714281013508715	0.0	0.09317128004897952	0.004798893598697302	0.03698435323838874	0.17977340825290714	0.016845507300031162	0.03698435323838874	0.0	0.0015453926686623055	0.1796768208383314	0.055621143409872315	0.0	0.0043517202832683635	0.0	0.016637998954930604	0.17329777352199596	0.0	0.0	0.034569718433635696	0.02907238485478498	0.2278418120267821	0.024842110575565655	0.0	0.0	0.06049577447340149	0.029422091546646927	0.08413891992418814	0.0	0.011318137424314983	0.09639850927458739	0.034714281013508715	0.0
cirA	0.0	0.0654343957587439	0.07384600519354208	0.050194812168930535	0.17358407896073103	0.0	0.1472276023675594	0.17358407896073103	0.17358407896073103	0.12499273202775825	0.26662161775611026	0.38488716734031997	0.17358407896073103	0.35875207162233	0.12386269965813294	0.16583621624107978	0.0	0.01714306957454192	0.12499273202775792	0.12499273202775792	0.050194812168930195	0.004696847156218598	0.23010360218071582	0.11763759951437149	0.17358407896073103	0.27103867691381855	0.1541377270486534	0.1783543606143293	0.1541377270486534	0.07591768673138805	0.12499273202775792	0.1541377270486534	0.17358407896073103	0.4344902343507018	0.023585592083643782	0.12404163811681639	0.0718595780451031	0.11283688518708013	0.12499273202775792	0.1300506323624993	0.1073059384972887	0.12499273202775792	0.1465275222881445	0.0786829171010215	0.06667382287034428	0.0841513042250146	0.08047157864005516	0.0	0.1541377270486534	0.1541377270486534	0.07250744782893599	0.05019481216893006	0.13695260148625804	0.2984422719193815	0.10950796535885327	0.1655846878506721	0.124992732027758	0.12386269965813294	0.2719779076249372	0.04491605209997941	0.06123718581888618	0.17358407896073103	0.01714306957454205	0.04462151073265478	0.35875207162233025	0.1240416381168163	0.1754651558373769	0.1541377270486534	0.07420026683607023	0.06675198418780924	0.14581774427692024	0.12499273202775817	0.0	0.10445262673770356	0.12499273202775817	0.06667382287034436	0.27103867691381844	0.13695260148625804	0.0841513042250146	0.12191946157218736	0.3517125719841366	0.07258216075643702	0.17650586826787404	0.07235969166255549	0.01714306957454192	0.05019481216893006	0.032928720708045964	0.14554376302146912	0.2719779076249372	0.13988037700748032	0.07765805295681252	0.031683499973411376	0.14585802427475444	0.35875207162233025	0.14169757379502182	0.07591768673138805	0.047006642666283	0.17358407896073103	0.1541377270486534	0.03836644933773933
cyaA	0.041135088119324655	0.026573350951341158	0.0	0.0	0.0	0.030759157816585364	0.06013685703724347	0.0	0.0	0.20761935901351816	0.030790407814538998	0.0805743966722821	0.0	0.09241628127471135	0.0	0.0	0.01714306957454192	0.0	0.20761935901351816	0.20761935901351816	0.0	0.16700448908273882	0.046060000040973256	0.07910043684801915	0.0	0.024325666472472154	0.09836988753053826	0.04768720285356954	0.09836988753053826	0.0	0.20761935901351816	0.09836988753053826	0.0	0.012194930091773462	0.10864854756880837	0.039507922739181224	0.11073475419270622	0.2581532598101608	0.20761935901351816	0.012762574671247903	0.0	0.20761935901351816	0.027458274738502944	0.01568650784717613	0.0	0.019296076533002585	0.0	0.041135088119324655	0.09836988753053826	0.09836988753053826	0.0	0.0	0.0	0.0	0.03637397979604531	0.04496425273181394	0.20761935901351816	0.013501752956589067	0.0	0.0	0.0	0.0	0.8147687437888647	0.0	0.09241628127471135	0.03950792273918106	0.01321062917461909	0.09836988753053826	0.04501754497445332	0.01569810792804219	0.00888770121984076	0.20761935901351816	0.041135088119324655	0.08457042327249642	0.20761935901351816	0.0	0.02432566647247224	0.0	0.019296076533002585	0.049271289674426975	0.0	0.0	0.05047043288549065	0.0	0.8147687437888647	0.0	0.04777138069816995	0.0	0.013660632712590827	0.025949713361029834	0.0	0.0	0.024201099519807024	0.09241628127471135	0.04068472938599983	0.0	0.0	0.0	0.09836988753053826	0.06631460977048732
speC	0.004106391662876601	0.02883936812601966	0.0	0.024032224106249153	0.0	0.03105700516090689	0.0	0.0	0.0	0.8024887098731415	0.08096975793620176	0.07419828636384104	0.0	0.07774220114588726	0.011884609921557687	0.03698435323838874	0.12499273202775792	0.20761935901351816	0.0	0.8024887098731415	0.024032224106249153	0.04211132442908636	0.011422650577850482	0.0	0.0	0.11533699518843746	0.2849666915113728	0.06569338631539084	0.2849666915113728	0.009350187395816896	0.8024887098731415	0.2849666915113728	0.0036383265571573627	0.0	0.050908513548317685	0.0767659947520953	0.00099822180585061	0.0	0.8024887098731415	0.0	0.0024104748846018194	0.8024887098731415	0.07287157337025807	0.01829488193994044	0.016055697977619885	0.0	0.03409539345513507	0.0	0.2849666915113728	0.2849666915113728	0.0	0.024032224106248983	0.0	0.0	0.0054406212669483285	0.011395265498578997	0.8024887098731417	0.011884609921557645	0.022844084083268858	0.010658606184998639	0.019604657102480983	0.0036383265571573627	0.20761935901351827	0.02946705463202073	0.07774220114588742	0.07676599475209527	0.020525267856609988	0.2849666915113728	0.10510374964640494	0.04248588086978635	0.011866201904682388	0.8024887098731418	0.0	0.15665765444872753	0.8024887098731418	0.016055697977620013	0.11533699518843742	0.0	0.0	0.02692641619566866	0.0014209624924915447	0.008214622738241735	0.046322239870421576	0.0	0.20761935901351816	0.024032224106248983	0.002456715991425487	0.013325443100182436	0.022844084083268858	0.03149438721976325	0.02652900185676457	0.0	0.008294429856710108	0.07774220114588742	0.004464008686694799	0.009350187395816981	0.0189402004985115	0.0036383265571573627	0.2849666915113728	0.0
araBAD	0.004106391662876601	0.02883936812601966	0.0	0.024032224106249153	0.0	0.03105700516090689	0.0	0.0	0.0	0.8024887098731415	0.08096975793620176	0.07419828636384104	0.0	0.07774220114588726	0.011884609921557687	0.03698435323838874	0.12499273202775792	0.20761935901351816	0.8024887098731415	0.0	0.024032224106249153	0.04211132442908636	0.011422650577850482	0.0	0.0	0.11533699518843746	0.2849666915113728	0.06569338631539084	0.2849666915113728	0.009350187395816896	0.8024887098731415	0.2849666915113728	0.0036383265571573627	0.0	0.050908513548317685	0.0767659947520953	0.00099822180585061	0.0	0.8024887098731415	0.0	0.0024104748846018194	0.8024887098731415	0.07287157337025807	0.01829488193994044	0.016055697977619885	0.0	0.03409539345513507	0.0	0.2849666915113728	0.2849666915113728	0.0	0.024032224106248983	0.0	0.0	0.0054406212669483285	0.011395265498578997	0.8024887098731417	0.011884609921557645	0.022844084083268858	0.010658606184998639	0.019604657102480983	0.0036383265571573627	0.20761935901351827	0.02946705463202073	0.07774220114588742	0.07676599475209527	0.020525267856609988	0.2849666915113728	0.10510374964640494	0.04248588086978635	0.011866201904682388	0.8024887098731418	0.0	0.15665765444872753	0.8024887098731418	0.016055697977620013	0.11533699518843742	0.0	0.0	0.02692641619566866	0.0014209624924915447	0.008214622738241735	0.046322239870421576	0.0	0.20761935901351816	0.024032224106248983	0.002456715991425487	0.013325443100182436	0.022844084083268858	0.03149438721976325	0.02652900185676457	0.0	0.008294429856710108	0.07774220114588742	0.004464008686694799	0.009350187395816981	0.0189402004985115	0.0036383265571573627	0.2849666915113728	0.0
clpP	0.1903189352349833	0.13143390418983425	0.20207217466908925	0.927581642065211	0.14612090838642572	0.14608742612371406	0.0069548205359628275	0.14612090838642572	0.14612090838642572	0.024032224106249153	0.03470041653725453	0.0	0.14612090838642572	0.0400213156857861	0.006588039835686226	0.0	0.050194812168930195	0.0	0.024032224106249153	0.024032224106249153	0.0	0.06017879347689654	0.013729825849839701	0.07732381366398125	0.14612090838642572	0.09334231082851126	0.01986143707266259	0.23696722918262714	0.01986143707266259	0.009257760857769599	0.024032224106249153	0.01986143707266259	0.14612090838642572	0.0	0.10516123771891417	0.0	0.01347600258149935	0.10506899048380294	0.024032224106249153	0.04833823553391851	0.04808528262332393	0.024032224106249153	0.04415504141496399	0.04247302491398288	0.0	0.10193877210995674	0.13375987900740777	0.19031893523498294	0.01986143707266259	0.01986143707266259	0.04167826398391265	0.927581642065211	0.16688911127194317	0.026497428503662938	0.005049574257729665	0.019653375835032977	0.024032224106249153	0.006588039835686226	0.0	0.05658918065531994	0.0	0.14612090838642572	0.0	0.0	0.0400213156857861	0.008296899304701254	0.0	0.01986143707266259	0.0007038074771694206	0.023041050295420713	0.04573474047637285	0.024032224106249153	0.19031893523498294	0.12978425392708465	0.024032224106249153	0.0	0.09334231082851116	0.16688911127194325	0.10193877210995674	0.015851439659335085	0.0	0.02979937467616027	0.009456668998703722	0.18731583594018575	0.0	0.927581642065211	0.034170713689210985	0.0	0.0	0.0	0.03151984001247321	0.1182734784299134	0.013757402353958151	0.0400213156857861	0.05721117468429715	0.009257760857769684	0.13422629547498155	0.14612090838642572	0.01986143707266259	0.10667990667797667
nagBACD	0.08633835290333032	0.0	0.0	0.06017879347689654	0.008021013614644556	0.0	0.034896308142872395	0.008021013614644556	0.008021013614644556	0.04211132442908636	0.049644260640032176	0.0	0.008021013614644556	0.008448460264658517	0.0	0.025369852416043226	0.004696847156218598	0.16700448908273882	0.04211132442908636	0.04211132442908636	0.06017879347689654	0.0	0.016817457533177	0.0	0.008021013614644556	0.0	0.11409508048053839	0.13234930254687904	0.11409508048053839	0.0	0.04211132442908636	0.11409508048053839	0.008021013614644556	0.0015766928338361542	0.0	0.055165094477737674	0.01818857862658402	0.19737841888601462	0.04211132442908636	0.03132840576809771	0.08855910194089602	0.04211132442908636	0.0	0.0	0.07260637742010054	0.0	0.05788810157458227	0.08633835290332997	0.11409508048053839	0.11409508048053839	0.1417739542678187	0.06017879347689654	0.0	0.0	0.0	0.0	0.04211132442908636	0.00535298613190009	0.0	0.034539945372373225	0.037746633343990754	0.008021013614644556	0.16700448908273882	0.0	0.008448460264658517	0.055165094477737674	0.0	0.11409508048053839	0.029059013422542735	0.0	0.05139121436019373	0.04211132442908636	0.08633835290332997	0.03987877594084486	0.04211132442908636	0.07260637742010054	0.0	0.0	0.0	0.0	0.013932677338088506	0.05680378330197562	0.0	0.0	0.16700448908273882	0.06017879347689654	0.0	0.06012494917262809	0.0	0.0	0.0	0.02114915621560275	0.0690223470726349	0.008448460264658517	0.0	0.0	0.04004928217115548	0.008021013614644556	0.11409508048053839	0.0
araJ	0.10478706859816889	0.023178417857939854	0.09566912420436834	0.013729825849839701	0.009007905896292972	0.07180964148504852	0.0	0.009007905896292972	0.009007905896292972	0.011422650577850482	0.1497596132027584	0.02511463152280091	0.009007905896292972	0.2773067548661119	0.0	0.06029001800809979	0.23010360218071582	0.046060000040973256	0.011422650577850482	0.011422650577850482	0.013729825849839701	0.016817457533177	0.0	0.007209350368883479	0.009007905896292632	0.007337622972696661	0.21080073011485553	0.08259429099549122	0.21080073011485553	0.022585054950136185	0.011422650577850482	0.21080073011485553	0.009007905896292632	0.2825678282913752	0.08829802449296455	0.0	0.04029467099995196	0.12026787613054149	0.011422650577850482	0.00547819894260979	0.0	0.011422650577850482	0.08691471527292222	0.21327508011002536	0.008894343803321896	0.0	0.0	0.10478706859816889	0.21080073011485553	0.21080073011485553	0.0	0.013729825849839701	0.0	0.05646736186260429	0.015605032310312508	0.046222973627403144	0.011422650577850482	0.0	0.15761487932794224	0.0	0.0	0.009007905896292632	0.046060000040973256	0.2365825094786252	0.2773067548661119	0.0	0.022112379971432	0.21080073011485553	0.0	0.0	0.0	0.011422650577850482	0.10478706859816889	0.0	0.011422650577850482	0.008894343803322066	0.0	0.0	0.0	0.080349921303501	0.1233789388625105	0.03776649209744539	0.05574439591484102	0.0	0.046060000040973256	0.013729825849839701	0.040122630737362025	0.0776354368678982	0.15761487932794224	0.042809237955434974	0.22545371918916976	0.11043555396660916	0.0	0.2773067548661119	0.04925018395254878	0.022585054950136185	0.01981151972563304	0.009007905896292632	0.21080073011485553	0.012978268609539418
nupG	0.0	0.0	0.013664498653546029	0.07732381366398125	0.07674794096259888	0.0	0.009516715577105003	0.07674794096259888	0.07674794096259888	0.0	0.04638172265883185	0.005426900698710617	0.07674794096259888	0.20937936622641587	0.0	0.0	0.11763759951437149	0.07910043684801915	0.0	0.0	0.07732381366398125	0.0	0.007209350368883479	0.0	0.07674794096259854	0.0	0.06908254617556046	0.0	0.06908254617556046	0.007426495108290038	0.0	0.06908254617556046	0.07674794096259854	0.0402549639225025	0.0	0.0	0.029702685490078536	0.15764025702231088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2877822184198331	0.0	0.0	0.06908254617556046	0.06908254617556046	0.03634625785100811	0.0773238136639809	0.008190234027011257	0.0	0.0	0.01684014611346648	0.0	0.0	0.0	0.10326285744509357	0.0	0.07674794096259854	0.07910043684801889	0.014163316368113998	0.20937936622641587	0.0	0.055569351843595544	0.06908254617556046	0.02969532307130783	0.0	0.0	0.0	0.0	0.1972779148815997	0.0	0.0	0.0	0.008190234027011257	0.2877822184198331	0.0230906535998689	0.01176358302147973	0.0	0.012907725440564344	0.0	0.07910043684801889	0.0773238136639809	0.0	0.03862753618546455	0.0	0.0028024171277618204	0.0	0.0	0.0	0.20937936622641587	0.0	0.007426495108290038	0.0	0.07674794096259854	0.06908254617556046	0.0
ecfK	0.04731576443337734	0.03340999897171768	0.08366561365777322	0.14612090838642572	0.8924042624576095	0.02650857797300939	0.2895828365567084	0.8924042624576095	0.8924042624576095	0.0	0.046841488178875124	0.15350572016664166	0.8924042624576095	0.11391931758491952	0.0	0.09639850927458739	0.17358407896073103	0.0	0.0	0.0	0.14612090838642572	0.008021013614644556	0.009007905896292632	0.07674794096259854	0.0	0.0	0.009031412150533328	0.0	0.009031412150533328	0.18168579807138796	0.0	0.009031412150533328	0.8924042624576095	0.02844331567388151	0.06666046776027244	0.0	0.06880564326055062	0.020363086104421873	0.0	0.10448091168690984	0.028757888195350183	0.0	0.06844640335486521	0.07122991902067771	0.06564808724661125	0.12912473106822756	0.0892985669625715	0.04731576443337734	0.013029850271585965	0.013029850271585965	0.01685555043102547	0.14612090838642564	0.024161667147312185	0.016091609851024254	0.03489922098637283	0.2168555284975887	0.0	0.0	0.059847952875345126	0.07949858786800484	0.0	0.8924042624576095	0.0	0.020916045796381656	0.11391931758491987	0.0	0.06258347104586778	0.013029850271585965	0.03586003397305052	0.06765185592000866	0.026492029313502967	0.0	0.04731576443337734	0.07305651353728963	0.0	0.06564808724661143	0.0	0.024161667147312185	0.12912473106822756	0.009194460963177612	0.0	0.1732119703405356	0.014277288594947073	0.05546006703872574	0.0	0.14612090838642564	0.029354171333256796	0.058122146649233986	0.059847952875345126	0.0	0.08440554719503528	0.0	0.05780372507830381	0.11391931758491987	0.05933529677495034	0.181685798071388	0.039259175271901404	0.8924042624576095	0.013029850271585965	0.10829592465373494
fur	0.01137792241124907	0.0	0.024590360147878486	0.09334231082851126	0.0	0.009192120945444887	0.0	0.0	0.0	0.11533699518843746	0.0035383835844071585	0.1786063989146053	0.0	0.09524561426581239	0.0	0.001545392668662348	0.27103867691381855	0.024325666472472154	0.11533699518843746	0.11533699518843746	0.09334231082851126	0.0	0.007337622972696661	0.0	0.0	0.0	0.11767702263086341	0.15429756011424	0.11767702263086341	0.05874555569410182	0.11533699518843712	0.11767702263086341	0.0	0.005497353398760546	0.0	0.0	0.0	0.0	0.11533699518843712	0.008089841232062795	0.0	0.11533699518843712	0.0	0.03610747214791758	0.0	0.0	0.0	0.01137792241124907	0.11767702263086341	0.11767702263086341	0.023730714761496952	0.09334231082851159	0.0	0.05622279004189866	0.0	0.0	0.11533699518843712	0.0	0.0	0.0	0.0	0.0	0.024325666472471814	0.0	0.09524561426581239	0.0	0.0	0.11767702263086341	0.0042157900259257	0.0	0.03318347963302168	0.11533699518843712	0.01137792241124907	0.0591303292410986	0.11533699518843712	0.0	0.7502833395104395	0.0	0.0	0.0	0.19866835876866726	0.059781483457751854	0.012321932711339982	0.0	0.024325666472471814	0.09334231082851159	0.0	0.0	0.0	0.0	0.0	0.0	0.048725002224532056	0.09524561426581239	0.0	0.05874555569410182	0.0	0.0	0.11767702263086341	0.0
yhfA	0.052247641072722235	0.0059686756197139335	0.05246080267631296	0.01986143707266259	0.009031412150533328	0.060023470763417915	0.09407049437634364	0.009031412150533328	0.009031412150533328	0.2849666915113728	0.1011911697871519	0.13983261761107907	0.009031412150533328	0.13418150753114383	0.04548113517127359	0.034714281013508715	0.1541377270486534	0.09836988753053826	0.2849666915113728	0.2849666915113728	0.01986143707266259	0.11409508048053839	0.21080073011485553	0.06908254617556046	0.009031412150533328	0.11767702263086341	0.0	0.04635238800507949	0.9284470170745625	0.0	0.2849666915113728	0.9284470170745625	0.009031412150532988	0.10802143126284532	0.016060520982062024	0.2095238092197153	0.03177799841784402	0.0793574527733614	0.2849666915113728	0.04379515604242937	0.02409904064197418	0.2849666915113728	0.07831892867355539	0.03375278954849986	0.07249983104525541	0.0	0.06557032803997329	0.052247641072722825	0.9284470170745625	0.9284470170745625	0.050685247320782334	0.019861437072662507	0.015490582198411233	0.10667934968404151	0.06487506073802816	0.11812381131674454	0.28496669151137294	0.0454811351712733	0.09518767722493604	0.0	0.05533553854146319	0.009031412150532988	0.09836988753053838	0.04226857174965095	0.13418150753114383	0.2095238092197152	0.17932553309394816	0.9284470170745625	0.13568976190605264	0.0	0.1040804575102216	0.2849666915113731	0.052247641072722825	0.07326506540863024	0.2849666915113731	0.07249983104525554	0.11767702263086303	0.015490582198411233	0.014628208366217296	0.025638459436086673	0.07848593747220778	0.07375797603512826	0.11346289526003471	0.06297147409774856	0.09836988753053826	0.019861437072662507	0.018204977315850003	0.0	0.09518767722493604	0.021993677240632274	0.06078120492059277	0.03746553207052336	0.10696898112277385	0.13418150753114383	0.034419313598980726	0.007374379871437432	0.01588029804348132	0.009031412150532988	0.9284470170745625	0.0
