	lon	rpoH	mopA	htpG	rpoE_rseABC	ibpAB	ecfABC	ecfH	fkpA	crp	araE	xprB_dsbC_recJ	lpxDA_fabZ	ppiA	dnaA	ptsHI_crr	cirA	cyaA	speC	araBAD	clpP	nagBACD	araJ	nupG	ecfK	fur	yhfA	srlAEBD_gutM_srlR_gutQ	fucPIKUR	mopB	mglBAC	malK_lamB_malM	uppS_cdsA_ecfE	fecIR	sodA	tnaLAB	deoCABD	fepB	glgS	htrA	acs	ebgAC	araC	ansB	fnr	himA	cytR	narK	gntKU	ivbL_ilvBN	icdA	hflB	arcA	fhuACDB	frdABCD	ecfD	malEFG	narL	appY	dcuB_fumB	focA_pflB	ecfG	melAB	tdcABCDEFG	gltA	fixABCX	hypABCDE	fucAO	nuoABCEFGHIJKLMN	aceBAK	caiTABCDE	malT	nrfABCDEFG	tsx	gntT	cydAB	manXYZ	appCBA	ompC	yjdHG	cpxAR	htpY	malI	dnaKJ	malS	grpE	deoR	pspABCDE	sdhCDAB_b0725_sucABCD	dmsABC	ostA_surA_pdxA	FruR	marRAB	cyoABCDE	tonB	soxS	nfo	rpoD	uhpT	caiF
ecfK	0.01018759018759019	0.007821067821067822	0.00992784992784993	0.016320346320346325	0.015959595959595962	0.01295815295815296	0.013318903318903322	0.014473304473304475	0.0167965367965368	0.0058730158730158745	0.007200577200577202	0.014213564213564216	0.017720057720057723	0.009581529581529583	0.010028860028860031	0.007431457431457433	0.009754689754689756	0.006969696969696971	0.007287157287157288	0.0098989898989899	0.010822510822510824	0.007893217893217895	0.00875901875901876	0.009033189033189035	0.002886002886002887	0.013708513708513712	0.008860028860028861	0.01435786435786436	0.009985569985569988	0.010822510822510824	0.009163059163059165	0.01051948051948052	0.017662337662337668	0.008383838383838386	0.009942279942279945	0.00826839826839827	0.011601731601731604	0.008297258297258298	0.012525252525252528	0.013650793650793653	0.009913419913419914	0.007950937950937952	0.009870129870129871	0.0069119769119769135	0.008167388167388169	0.00891774891774892	0.014401154401154404	0.010562770562770565	0.010375180375180376	0.008614718614718617	0.012063492063492066	0.009163059163059165	0.0060606060606060615	0.008903318903318904	0.009134199134199135	0.017402597402597406	0.004805194805194806	0.007878787878787881	0.008124098124098126	0.008109668109668112	0.0050649350649350664	0.013160173160173162	0.0034776334776334783	0.009004329004329006	0.008124098124098126	0.005930735930735932	0.009494949494949497	0.006262626262626264	0.007215007215007217	0.009971139971139973	0.013318903318903322	0.006277056277056279	0.011746031746031749	0.008744588744588746	0.004776334776334777	0.009855699855699857	0.007012987012987014	0.010750360750360753	0.008903318903318904	0.006940836940836942	0.01598845598845599	0.010389610389610391	0.011471861471861473	0.012828282828282831	0.007806637806637809	0.010000000000000002	0.007705627705627708	0.005281385281385283	0.008816738816738818	0.012063492063492066	0.012900432900432902	0.010894660894660898	0.011861471861471864	0.009494949494949497	0.009004329004329006	0.016695526695526697	0.00982683982683983	0.017200577200577202	0.005930735930735932	0.009610389610389613
fur	0.0038528138528138526	0.012164502164502163	0.010721500721500719	0.009725829725829725	0.007647907647907646	0.007316017316017315	0.008023088023088022	0.008080808080808079	0.008629148629148627	0.011457431457431456	0.010764790764790762	0.010548340548340546	0.006984126984126982	0.01186147186147186	0.00896103896103896	0.01339105339105339	0.010909090909090906	0.012496392496392493	0.011645021645021644	0.01248196248196248	0.006782106782106781	0.011904761904761902	0.012582972582972581	0.008253968253968251	0.013304473304473303	0.0027417027417027413	0.009538239538239537	0.0161038961038961	0.009783549783549781	0.009350649350649349	0.009567099567099564	0.009350649350649349	0.007575757575757574	0.008672438672438672	0.01372294372294372	0.009206349206349204	0.012525252525252523	0.012886002886002883	0.013578643578643575	0.01313131313131313	0.010865800865800863	0.010476190476190474	0.012655122655122654	0.008124098124098122	0.006305916305916305	0.007662337662337661	0.00919191919191919	0.010548340548340546	0.008816738816738817	0.008369408369408369	0.00919191919191919	0.011717171717171715	0.006089466089466088	0.01753246753246753	0.00896103896103896	0.006897546897546897	0.009754689754689752	0.006998556998556998	0.003376623376623376	0.010764790764790762	0.01023088023088023	0.004992784992784992	0.007893217893217891	0.015526695526695524	0.011731601731601728	0.013059163059163057	0.008672438672438672	0.007878787878787877	0.010505050505050503	0.008008658008658008	0.010966810966810965	0.009408369408369406	0.006868686868686868	0.00831168831168831	0.00782106782106782	0.014819624819624818	0.016219336219336217	0.008470418470418468	0.010937950937950936	0.007705627705627705	0.01147186147186147	0.005151515151515151	0.0177056277056277	0.0046320346320346305	0.011313131313131311	0.013116883116883115	0.00883116883116883	0.005945165945165943	0.012409812409812407	0.008773448773448772	0.008643578643578642	0.010707070707070705	0.01183261183261183	0.009119769119769118	0.0174025974025974	0.010735930735930734	0.010808080808080807	0.005541125541125539	0.009249639249639247	0.014054834054834053
yhfA	0.007056277056277056	0.009639249639249638	0.012308802308802307	0.007546897546897545	0.006767676767676766	0.006666666666666665	0.008369408369408369	0.007417027417027416	0.008470418470418468	0.015613275613275612	0.013968253968253965	0.0087012987012987	0.006522366522366521	0.012496392496392493	0.009206349206349204	0.009797979797979797	0.011904761904761902	0.011067821067821065	0.013203463203463202	0.017070707070707066	0.010043290043290042	0.010750360750360748	0.016002886002885998	0.011024531024531022	0.007373737373737373	0.009927849927849926	0.002698412698412698	0.01642135642135642	0.01391053391053391	0.010274170274170272	0.01698412698412698	0.01632034632034632	0.009336219336219335	0.010101010101010098	0.012799422799422797	0.015468975468975465	0.010634920634920634	0.01092352092352092	0.015988455988455986	0.007763347763347762	0.010144300144300143	0.013780663780663777	0.014805194805194804	0.00805194805194805	0.009927849927849926	0.009264069264069261	0.006334776334776334	0.007705627705627705	0.014256854256854254	0.012020202020202018	0.0077922077922077905	0.00606060606060606	0.008398268398268396	0.009119769119769118	0.006565656565656565	0.0037373737373737367	0.009769119769119766	0.005844155844155843	0.008600288600288598	0.01056277056277056	0.009956709956709955	0.0040404040404040395	0.011240981240981239	0.015945165945165943	0.012626262626262624	0.011544011544011542	0.010577200577200574	0.013015873015873014	0.006738816738816737	0.005988455988455987	0.010995670995670994	0.013405483405483403	0.006854256854256853	0.0072005772005771995	0.012438672438672436	0.00896103896103896	0.013593073593073593	0.007330447330447329	0.0044877344877344875	0.008109668109668108	0.009523809523809523	0.005310245310245309	0.013823953823953822	0.007417027417027416	0.01492063492063492	0.005396825396825396	0.010028860028860028	0.010115440115440114	0.007994227994227993	0.005050505050505049	0.007316017316017315	0.008008658008658008	0.00844155844155844	0.00922077922077922	0.013492063492063491	0.0061616161616161605	0.009523809523809523	0.004906204906204905	0.015526695526695524	0.011486291486291484
srlAEBD_gutM_srlR_gutQ	0.00645021645021645	0.008124098124098124	0.009523809523809525	0.009206349206349206	0.00808080808080808	0.007258297258297259	0.010548340548340548	0.0062914862914862915	0.007316017316017316	0.013852813852813853	0.012193362193362194	0.007619047619047619	0.006897546897546898	0.011024531024531024	0.007575757575757576	0.01370851370851371	0.011341991341991342	0.010505050505050505	0.010447330447330448	0.01489177489177489	0.010606060606060607	0.011933621933621933	0.011341991341991342	0.012886002886002886	0.012813852813852814	0.016464646464646463	0.015512265512265514	0.0030447330447330445	0.015194805194805193	0.010230880230880231	0.012323232323232323	0.010851370851370851	0.01101010101010101	0.017041847041847042	0.008903318903318903	0.01577200577200577	0.01126984126984127	0.010274170274170274	0.01124098124098124	0.007994227994227995	0.008845598845598846	0.01354978354978355	0.01795093795093795	0.010129870129870131	0.00797979797979798	0.008556998556998556	0.009220779220779221	0.007431457431457431	0.009264069264069263	0.013852813852813853	0.008023088023088024	0.00772005772005772	0.008138528138528138	0.008816738816738817	0.007864357864357865	0.01007215007215007	0.011313131313131313	0.005093795093795094	0.0033766233766233766	0.006305916305916306	0.012308802308802309	0.00632034632034632	0.008831168831168832	0.00772005772005772	0.016031746031746032	0.013492063492063493	0.008225108225108226	0.013896103896103898	0.007835497835497836	0.0077344877344877345	0.009826839826839828	0.012626262626262626	0.0042135642135642136	0.010476190476190476	0.012914862914862916	0.010533910533910534	0.011948051948051949	0.008946608946608946	0.008095238095238095	0.005238095238095238	0.011486291486291485	0.010880230880230879	0.012683982683982685	0.00582972582972583	0.013073593073593072	0.009163059163059163	0.012005772005772006	0.009624819624819625	0.009408369408369407	0.004184704184704185	0.006046176046176046	0.009783549783549783	0.009725829725829726	0.005901875901875902	0.014184704184704184	0.010851370851370851	0.007027417027417027	0.006911976911976912	0.012424242424242424	0.008513708513708515
fucPIKUR	0.005108225108225108	0.011226551226551227	0.012438672438672438	0.009538239538239538	0.009624819624819625	0.011731601731601732	0.010086580086580086	0.007388167388167388	0.006782106782106782	0.013102453102453103	0.012871572871572872	0.01113997113997114	0.00735930735930736	0.011587301587301587	0.006118326118326118	0.01137085137085137	0.01202020202020202	0.013838383838383839	0.01292929292929293	0.01028860028860029	0.007676767676767677	0.015223665223665224	0.01802308802308802	0.01113997113997114	0.006305916305916306	0.01199134199134199	0.01264069264069264	0.012741702741702741	0.0043001443001443	0.013015873015873015	0.01728715728715729	0.015425685425685426	0.0059740259740259745	0.014083694083694082	0.009249639249639249	0.012842712842712843	0.011746031746031747	0.01007215007215007	0.017676767676767676	0.007532467532467532	0.01075036075036075	0.012597402597402597	0.01417027417027417	0.01075036075036075	0.006695526695526696	0.006190476190476191	0.009494949494949495	0.008686868686868687	0.013953823953823953	0.01593073593073593	0.008528138528138529	0.011053391053391053	0.005497835497835498	0.01	0.008542568542568543	0.007445887445887445	0.008282828282828282	0.0055266955266955265	0.004242424242424243	0.009365079365079364	0.012626262626262626	0.004920634920634921	0.012453102453102454	0.011125541125541125	0.010880230880230879	0.009422799422799423	0.005483405483405483	0.011313131313131313	0.006955266955266956	0.009365079365079364	0.006839826839826839	0.013924963924963925	0.00354978354978355	0.00873015873015873	0.012308802308802309	0.00987012987012987	0.01445887445887446	0.009422799422799423	0.01251082251082251	0.0140981240981241	0.007200577200577201	0.007561327561327561	0.008455988455988455	0.004516594516594517	0.01256854256854257	0.005685425685425685	0.011168831168831168	0.008585858585858586	0.008802308802308803	0.0072871572871572865	0.004906204906204906	0.006998556998556999	0.010678210678210677	0.007546897546897547	0.009682539682539683	0.0054401154401154395	0.010086580086580086	0.006262626262626263	0.01251082251082251	0.014588744588744587
mopB	0.01178932178932179	0.014718614718614723	0.015353535353535357	0.014502164502164506	0.011847041847041849	0.019711399711399714	0.010014430014430016	0.011255411255411258	0.010129870129870133	0.0071428571428571435	0.010634920634920638	0.010952380952380955	0.012871572871572874	0.009754689754689756	0.012510822510822514	0.010750360750360753	0.009350649350649352	0.010317460317460319	0.010764790764790767	0.010764790764790767	0.011760461760461763	0.00982683982683983	0.010360750360750362	0.01057720057720058	0.009711399711399712	0.007792207792207793	0.010606060606060608	0.011875901875901878	0.011183261183261184	0.005310245310245311	0.012597402597402598	0.011139971139971143	0.010764790764790767	0.010505050505050507	0.011702741702741706	0.008989898989898992	0.0072727272727272745	0.011486291486291487	0.008643578643578644	0.011370851370851373	0.011370851370851373	0.008369408369408372	0.005800865800865802	0.008167388167388169	0.006767676767676769	0.010721500721500724	0.011616161616161618	0.008932178932178934	0.008181818181818182	0.007056277056277058	0.010360750360750362	0.015873015873015876	0.00813852813852814	0.00725829725829726	0.00751803751803752	0.008124098124098126	0.0073160173160173175	0.010562770562770565	0.00924963924963925	0.00940836940836941	0.0076334776334776346	0.008354978354978356	0.006580086580086581	0.00982683982683983	0.008369408369408372	0.005440115440115441	0.008831168831168834	0.012597402597402598	0.009336219336219339	0.01083694083694084	0.008802308802308803	0.00647907647907648	0.0065512265512265525	0.012020202020202023	0.0075901875901875915	0.010274170274170276	0.01080808080808081	0.0097979797979798	0.0076334776334776346	0.010057720057720059	0.011053391053391056	0.012251082251082254	0.008989898989898992	0.014054834054834058	0.008455988455988456	0.014271284271284273	0.011226551226551229	0.00917748917748918	0.011702741702741706	0.008903318903318904	0.010115440115440117	0.009696969696969699	0.008802308802308803	0.006277056277056279	0.006652236652236654	0.011832611832611835	0.011515151515151516	0.009163059163059165	0.008787878787878789	0.009841269841269843
mglBAC	0.007590187590187588	0.0076046176046176035	0.008513708513708513	0.009336219336219335	0.006406926406926406	0.009884559884559883	0.009350649350649349	0.0057575757575757565	0.009235209235209233	0.012597402597402595	0.01049062049062049	0.01082251082251082	0.010447330447330446	0.013448773448773446	0.00857142857142857	0.013015873015873014	0.015007215007215005	0.014054834054834053	0.014487734487734483	0.017748917748917747	0.005945165945165943	0.010937950937950936	0.013881673881673879	0.012005772005772004	0.010101010101010098	0.010259740259740257	0.016825396825396823	0.013694083694083693	0.016248196248196244	0.012972582972582969	0.0035930735930735924	0.013318903318903317	0.005093795093795093	0.014805194805194804	0.008398268398268396	0.013275613275613272	0.010894660894660893	0.01385281385281385	0.013261183261183258	0.005656565656565656	0.009119769119769118	0.01509379509379509	0.013766233766233763	0.009047619047619046	0.005887445887445887	0.008023088023088022	0.005974025974025974	0.008787878787878785	0.013708513708513706	0.013506493506493505	0.010144300144300143	0.007705627705627705	0.0076046176046176035	0.012063492063492061	0.010678210678210676	0.0029437229437229433	0.014891774891774888	0.006666666666666665	0.008008658008658008	0.008686868686868686	0.007647907647907646	0.006681096681096679	0.01649350649350649	0.00681096681096681	0.010793650793650793	0.00922077922077922	0.006406926406926406	0.009119769119769118	0.010750360750360748	0.00746031746031746	0.008585858585858584	0.013549783549783546	0.005050505050505049	0.005007215007215006	0.010995670995670994	0.011226551226551224	0.014271284271284268	0.008427128427128425	0.008600288600288598	0.011875901875901873	0.009206349206349204	0.007258297258297257	0.01261183261183261	0.007330447330447329	0.012582972582972581	0.008643578643578642	0.00821067821067821	0.010865800865800863	0.009350649350649349	0.006536796536796535	0.0040836940836940835	0.011327561327561325	0.012496392496392493	0.006782106782106781	0.011125541125541124	0.004386724386724386	0.009292929292929292	0.006118326118326117	0.011284271284271282	0.009826839826839826
malK_lamB_malM	0.0055266955266955265	0.01251082251082251	0.009855699855699855	0.009033189033189034	0.006363636363636364	0.009956709956709957	0.006782106782106782	0.006089466089466089	0.008888888888888889	0.016551226551226553	0.013347763347763348	0.00759018759018759	0.005598845598845599	0.015310245310245312	0.008383838383838384	0.012987012987012988	0.013290043290043291	0.013477633477633477	0.013290043290043291	0.013015873015873015	0.007546897546897547	0.008917748917748918	0.012655122655122655	0.007489177489177489	0.00911976911976912	0.01292929292929293	0.01665223665223665	0.01256854256854257	0.014126984126984127	0.00808080808080808	0.012756132756132757	0.0037229437229437225	0.005108225108225108	0.012308802308802309	0.014632034632034632	0.014386724386724385	0.012683982683982685	0.011226551226551227	0.01673881673881674	0.006219336219336219	0.012063492063492064	0.018528138528138526	0.01098124098124098	0.008152958152958153	0.005050505050505051	0.0058874458874458874	0.005685425685425685	0.006349206349206349	0.01678210678210678	0.018412698412698412	0.009134199134199134	0.00911976911976912	0.004675324675324675	0.00974025974025974	0.007604617604617605	0.0027272727272727275	0.014617604617604618	0.0072871572871572865	0.004329004329004329	0.009336219336219337	0.00836940836940837	0.006421356421356422	0.014011544011544013	0.008961038961038961	0.013333333333333334	0.012121212121212121	0.011962481962481963	0.011861471861471861	0.006998556998556999	0.006118326118326118	0.011948051948051949	0.015382395382395381	0.0033044733044733047	0.007215007215007215	0.018196248196248196	0.011933621933621933	0.01316017316017316	0.01007215007215007	0.006911976911976912	0.00784992784992785	0.010043290043290043	0.006493506493506494	0.012958152958152957	0.009249639249639249	0.016493506493506494	0.006349206349206349	0.009971139971139971	0.006349206349206349	0.011515151515151515	0.004271284271284271	0.005714285714285714	0.008181818181818182	0.008354978354978355	0.006724386724386724	0.012727272727272728	0.003275613275613276	0.010678210678210677	0.007200577200577201	0.011197691197691198	0.011933621933621933
uppS_cdsA_ecfE	0.009538239538239538	0.009033189033189034	0.012611832611832612	0.012712842712842714	0.014877344877344876	0.011327561327561327	0.01572871572871573	0.015093795093795093	0.01577200577200577	0.00735930735930736	0.008455988455988455	0.012871572871572872	0.016147186147186146	0.010317460317460317	0.011803751803751804	0.010303030303030303	0.00810966810966811	0.005901875901875902	0.00795093795093795	0.010144300144300145	0.012871572871572872	0.010952380952380953	0.006825396825396826	0.012987012987012988	0.0156998556998557	0.009985569985569986	0.007806637806637807	0.013434343434343434	0.009754689754689754	0.011702741702741703	0.004531024531024531	0.007186147186147186	0.002554112554112554	0.01277056277056277	0.015454545454545455	0.009595959595959595	0.011385281385281385	0.006608946608946609	0.009855699855699855	0.010793650793650795	0.007316017316017316	0.006753246753246753	0.011443001443001444	0.012799422799422798	0.0073737373737373735	0.008340548340548341	0.012049062049062049	0.012438672438672438	0.010418470418470419	0.008975468975468975	0.00937950937950938	0.00950937950937951	0.008412698412698413	0.00518037518037518	0.007301587301587302	0.014487734487734487	0.005454545454545455	0.012741702741702741	0.010303030303030303	0.009552669552669552	0.010303030303030303	0.013131313131313131	0.004141414141414141	0.00481962481962482	0.010216450216450216	0.005728715728715729	0.013059163059163059	0.007893217893217893	0.011558441558441558	0.008297258297258296	0.006507936507936508	0.00797979797979798	0.00873015873015873	0.009552669552669552	0.008167388167388167	0.007474747474747475	0.008138528138528138	0.010245310245310245	0.012164502164502164	0.010476190476190476	0.007619047619047619	0.010562770562770562	0.007041847041847041	0.014545454545454545	0.007662337662337663	0.009552669552669552	0.01354978354978355	0.009105339105339104	0.008614718614718615	0.006724386724386724	0.013405483405483407	0.008023088023088024	0.008398268398268398	0.011096681096681098	0.00974025974025974	0.013463203463203462	0.010447330447330448	0.013997113997113998	0.008008658008658008	0.010808080808080808
fecIR	0.0084992784992785	0.008744588744588744	0.00935064935064935	0.008715728715728717	0.004747474747474748	0.010678210678210677	0.004733044733044733	0.010115440115440116	0.006435786435786436	0.013780663780663779	0.013030303030303031	0.006075036075036075	0.007128427128427128	0.012178932178932178	0.010144300144300145	0.009552669552669552	0.01577200577200577	0.010880230880230879	0.012842712842712843	0.01277056277056277	0.007243867243867243	0.013203463203463205	0.013506493506493506	0.00935064935064935	0.005425685425685426	0.008658008658008658	0.013059163059163059	0.0159018759018759	0.01370851370851371	0.00797979797979798	0.012683982683982685	0.011673881673881673	0.009725829725829726	0.00202020202020202	0.010490620490620491	0.014531024531024532	0.018124098124098122	0.012178932178932178	0.012251082251082252	0.008326118326118325	0.010317460317460317	0.014978354978354978	0.015613275613275614	0.01126984126984127	0.01	0.009682539682539683	0.008340548340548341	0.010548340548340548	0.013391053391053393	0.014141414141414142	0.011515151515151515	0.01093795093795094	0.006753246753246753	0.011673881673881673	0.00694083694083694	0.005555555555555556	0.0113997113997114	0.009307359307359308	0.0045743145743145745	0.009754689754689754	0.008095238095238095	0.003463203463203463	0.008946608946608946	0.011212121212121211	0.012135642135642135	0.012655122655122655	0.011601731601731603	0.009365079365079364	0.014213564213564215	0.005512265512265512	0.006897546897546898	0.013102453102453103	0.005396825396825397	0.006666666666666667	0.013766233766233765	0.008455988455988455	0.014155844155844156	0.010533910533910534	0.007157287157287157	0.008095238095238095	0.010115440115440116	0.005367965367965368	0.015122655122655123	0.005598845598845599	0.01075036075036075	0.005541125541125541	0.01090909090909091	0.0073737373737373735	0.011731601731601732	0.007215007215007215	0.007344877344877344	0.009148629148629149	0.012784992784992785	0.010591630591630591	0.01479076479076479	0.006190476190476191	0.010894660894660894	0.004242424242424243	0.011341991341991342	0.0086002886002886
sodA	0.006046176046176047	0.012395382395382397	0.00992784992784993	0.008167388167388169	0.0061904761904761916	0.012842712842712845	0.008816738816738818	0.0068686868686868695	0.0098989898989899	0.010173160173160174	0.01018759018759019	0.009812409812409814	0.005526695526695528	0.010476190476190477	0.011587301587301589	0.012712842712842716	0.011183261183261184	0.010144300144300147	0.00784992784992785	0.009913419913419914	0.013419913419913422	0.012395382395382397	0.009985569985569988	0.013333333333333336	0.008080808080808083	0.0126984126984127	0.013015873015873019	0.01246753246753247	0.009480519480519483	0.00930735930735931	0.012251082251082254	0.011919191919191921	0.01220779220779221	0.015483405483405486	0.0033910533910533913	0.011226551226551229	0.008441558441558443	0.01643578643578644	0.005685425685425687	0.005137085137085138	0.015310245310245314	0.0060606060606060615	0.01503607503607504	0.01383838383838384	0.0076334776334776346	0.009682539682539685	0.01200577200577201	0.013275613275613277	0.008225108225108227	0.011212121212121215	0.007777777777777779	0.0074025974025974045	0.009711399711399712	0.013318903318903322	0.00982683982683983	0.010793650793650796	0.009379509379509382	0.005959595959595961	0.010245310245310247	0.00875901875901876	0.008297258297258298	0.004401154401154401	0.0055988455988456	0.012784992784992786	0.00966810966810967	0.00774891774891775	0.0126984126984127	0.007979797979797981	0.009451659451659454	0.006334776334776336	0.005887445887445888	0.0073593073593073615	0.005050505050505052	0.013910533910533913	0.009437229437229439	0.012914862914862917	0.011558441558441561	0.011515151515151516	0.01383838383838384	0.012294372294372295	0.010303030303030305	0.008730158730158732	0.010360750360750362	0.008441558441558443	0.010230880230880233	0.008701298701298703	0.007720057720057722	0.0058730158730158745	0.008340548340548343	0.009336219336219339	0.009466089466089468	0.009581529581529583	0.012842712842712845	0.010115440115440117	0.010634920634920638	0.012554112554112557	0.014386724386724389	0.006392496392496393	0.009509379509379511	0.015209235209235214
tnaLAB	0.008484848484848486	0.009581529581529582	0.012481962481962481	0.007200577200577201	0.0056998556998557	0.0076911976911976905	0.00810966810966811	0.008138528138528138	0.006753246753246753	0.013924963924963925	0.012871572871572872	0.010303030303030303	0.008008658008658008	0.01202020202020202	0.009163059163059163	0.009076479076479077	0.010158730158730159	0.014372294372294371	0.014444444444444444	0.015396825396825395	0.006233766233766234	0.011746031746031747	0.014112554112554113	0.010129870129870131	0.007012987012987013	0.01380952380952381	0.01476190476190476	0.013679653679653679	0.014227994227994228	0.007619047619047619	0.013578643578643577	0.012828282828282828	0.010923520923520924	0.014386724386724385	0.010057720057720057	0.003766233766233766	0.006897546897546898	0.016233766233766236	0.015844155844155845	0.009466089466089466	0.01591630591630592	0.01575757575757576	0.01575757575757576	0.009321789321789323	0.008095238095238095	0.008585858585858586	0.007157287157287157	0.009696969696969697	0.012222222222222223	0.014011544011544013	0.00759018759018759	0.008643578643578644	0.005238095238095238	0.013145743145743145	0.004862914862914863	0.004415584415584416	0.012207792207792207	0.00354978354978355	0.006435786435786436	0.006695526695526696	0.0073304473304473304	0.005743145743145743	0.012092352092352092	0.009437229437229437	0.011515151515151515	0.011284271284271284	0.009004329004329004	0.010187590187590188	0.008874458874458875	0.008268398268398269	0.006493506493506494	0.012352092352092352	0.007748917748917748	0.00961038961038961	0.015007215007215009	0.0112987012987013	0.010375180375180374	0.006147186147186147	0.0044444444444444444	0.009855699855699855	0.00795093795093795	0.008513708513708515	0.013044733044733045	0.008513708513708515	0.015873015873015872	0.007922077922077922	0.00974025974025974	0.010548340548340548	0.007965367965367965	0.007575757575757576	0.004069264069264069	0.010447330447330448	0.00898989898989899	0.01101010101010101	0.01427128427128427	0.00443001443001443	0.008268398268398269	0.0043001443001443	0.01686868686868687	0.012121212121212121
deoCABD	0.011053391053391053	0.013391053391053393	0.00901875901875902	0.010735930735930736	0.010447330447330448	0.010129870129870131	0.007200577200577201	0.0070995670995671	0.011443001443001444	0.0070995670995671	0.009235209235209235	0.0113997113997114	0.006479076479076478	0.01264069264069264	0.01489177489177489	0.011183261183261182	0.008528138528138529	0.00911976911976912	0.008253968253968253	0.009927849927849928	0.0065656565656565654	0.011645021645021646	0.010519480519480519	0.018672438672438674	0.01199134199134199	0.013636363636363636	0.013015873015873015	0.01277056277056277	0.009249639249639249	0.010678210678210677	0.007705627705627706	0.011774891774891775	0.00898989898989899	0.013535353535353536	0.008888888888888889	0.007272727272727273	0.0028427128427128425	0.010822510822510822	0.006753246753246753	0.008023088023088024	0.012049062049062049	0.010923520923520924	0.009898989898989899	0.013376623376623376	0.005079365079365079	0.010216450216450216	0.013044733044733045	0.012049062049062049	0.005873015873015874	0.005670995670995671	0.01318903318903319	0.012712842712842714	0.006810966810966811	0.009567099567099566	0.01264069264069264	0.009206349206349206	0.0076911976911976905	0.005064935064935066	0.007763347763347764	0.014660894660894661	0.012467532467532468	0.006810966810966811	0.005858585858585859	0.009451659451659452	0.008354978354978355	0.010952380952380953	0.013015873015873015	0.00694083694083694	0.016103896103896103	0.006608946608946609	0.010461760461760462	0.005772005772005772	0.009480519480519482	0.017907647907647907	0.010966810966810967	0.010144300144300145	0.008311688311688312	0.009754689754689754	0.005642135642135642	0.011515151515151515	0.010793650793650795	0.010822510822510822	0.013073593073593072	0.0073737373737373735	0.010995670995670996	0.010865800865800865	0.013347763347763348	0.01256854256854257	0.007301587301587302	0.011774891774891775	0.012554112554112555	0.006608946608946609	0.012135642135642135	0.00935064935064935	0.010303030303030303	0.00670995670995671	0.012857142857142857	0.0036075036075036075	0.007518037518037518	0.010793650793650795
fepB	0.006522366522366522	0.007705627705627706	0.01007215007215007	0.01	0.006854256854256855	0.006955266955266956	0.011847041847041847	0.011284271284271284	0.006522366522366522	0.009855699855699855	0.015079365079365078	0.01062049062049062	0.00658008658008658	0.012049062049062049	0.0084992784992785	0.00961038961038961	0.015800865800865798	0.007388167388167388	0.012741702741702741	0.011168831168831168	0.009653679653679654	0.017085137085137085	0.01326118326118326	0.010533910533910534	0.005382395382395383	0.013492063492063493	0.009855699855699855	0.010187590187590188	0.010779220779220779	0.010057720057720057	0.011082251082251082	0.014011544011544013	0.004949494949494949	0.012049062049062049	0.01595959595959596	0.01308802308802309	0.009307359307359308	0.0017171717171717172	0.009220779220779221	0.008441558441558441	0.01163059163059163	0.010115440115440116	0.01520923520923521	0.008658008658008658	0.009942279942279942	0.007070707070707071	0.009062049062049061	0.014227994227994228	0.009552669552669552	0.009855699855699855	0.010894660894660894	0.008845598845598846	0.008932178932178932	0.011904761904761906	0.010447330447330448	0.005108225108225108	0.00836940836940837	0.003593073593073593	0.008614718614718615	0.009076479076479077	0.014819624819624821	0.009942279942279942	0.009264069264069263	0.011428571428571429	0.012481962481962481	0.012251082251082252	0.009206349206349206	0.013520923520923522	0.009942279942279942	0.006118326118326118	0.014213564213564215	0.009754689754689754	0.00847041847041847	0.00974025974025974	0.010230880230880231	0.010432900432900433	0.013333333333333334	0.008917748917748918	0.004761904761904762	0.010317460317460317	0.00795093795093795	0.009206349206349206	0.014011544011544013	0.01098124098124098	0.012799422799422798	0.009898989898989899	0.00694083694083694	0.008701298701298701	0.010173160173160173	0.009884559884559885	0.005367965367965368	0.008816738816738817	0.010735930735930736	0.007474747474747475	0.011789321789321789	0.0059307359307359305	0.013246753246753246	0.006421356421356422	0.011414141414141415	0.01072150072150072
