	lon	rpoH	mopA	htpG	rpoE_rseABC	ibpAB	ecfABC	ecfH	fkpA	crp	araE	xprB_dsbC_recJ	lpxDA_fabZ	ppiA	dnaA	ptsHI_crr	cirA	cyaA	speC	araBAD	clpP	nagBACD	araJ	nupG	ecfK	fur	yhfA	srlAEBD_gutM_srlR_gutQ	fucPIKUR	mopB	mglBAC	malK_lamB_malM	uppS_cdsA_ecfE	fecIR	sodA	tnaLAB	deoCABD	fepB	glgS	htrA	acs	ebgAC	araC	ansB	fnr	himA	cytR	narK	gntKU	ivbL_ilvBN	icdA	hflB	arcA	fhuACDB	frdABCD	ecfD	malEFG	narL	appY	dcuB_fumB	focA_pflB	ecfG	melAB	tdcABCDEFG	gltA	fixABCX	hypABCDE	fucAO	nuoABCEFGHIJKLMN	aceBAK	caiTABCDE	malT	nrfABCDEFG	tsx	gntT	cydAB	manXYZ	appCBA	ompC	yjdHG	cpxAR	htpY	malI	dnaKJ	malS	grpE	deoR	pspABCDE	sdhCDAB_b0725_sucABCD	dmsABC	ostA_surA_pdxA	FruR	marRAB	cyoABCDE	tonB	soxS	nfo	rpoD	uhpT	caiF
fur	0.007705627705627706	0.00974025974025974	0.011847041847041847	0.010562770562770562	0.006233766233766234	0.008398268398268398	0.007604617604617605	0.00935064935064935	0.008383838383838384	0.009422799422799423	0.016666666666666666	0.010375180375180374	0.010533910533910534	0.01264069264069264	0.0077777777777777776	0.010346320346320347	0.012265512265512266	0.012554112554112555	0.012265512265512266	0.012308802308802309	0.01038961038961039	0.011847041847041847	0.015324675324675326	0.010952380952380953	0.012842712842712843	0.0033333333333333335	0.012958152958152957	0.014747474747474747	0.013722943722943724	0.008975468975468975	0.011457431457431458	0.013621933621933622	0.008037518037518038	0.014314574314574315	0.012453102453102454	0.013362193362193362	0.00976911976911977	0.014112554112554113	0.012611832611832612	0.011731601731601732	0.009956709956709957	0.012366522366522366	0.011327561327561327	0.008874458874458875	0.005743145743145743	0.006926406926406926	0.00658008658008658	0.007546897546897547	0.009783549783549783	0.01002886002886003	0.010144300144300145	0.006724386724386724	0.006363636363636364	0.013679653679653679	0.0052092352092352094	0.00531024531024531	0.012178932178932178	0.004632034632034631	0.010230880230880231	0.010836940836940838	0.01093795093795094	0.0022366522366522364	0.009336219336219337	0.011731601731601732	0.00963924963924964	0.010144300144300145	0.008311688311688312	0.010533910533910534	0.009336219336219337	0.010966810966810967	0.008643578643578644	0.01277056277056277	0.008326118326118325	0.012784992784992785	0.00950937950937951	0.016320346320346322	0.015122655122655123	0.007835497835497836	0.003391053391053391	0.008326118326118325	0.007936507936507936	0.008614718614718615	0.013997113997113998	0.007027417027417027	0.0086002886002886	0.013347763347763348	0.008282828282828282	0.006435786435786436	0.014660894660894661	0.006421356421356422	0.0035209235209235205	0.006479076479076478	0.01002886002886003	0.008946608946608946	0.016320346320346322	0.008455988455988455	0.007965367965367965	0.006796536796536797	0.013939393939393939	0.008023088023088024
yhfA	0.0038816738816738828	0.006984126984126985	0.009942279942279945	0.008874458874458877	0.00862914862914863	0.0071861471861471874	0.009033189033189035	0.005238095238095239	0.009350649350649352	0.01676767676767677	0.012236652236652238	0.006767676767676769	0.005916305916305918	0.012121212121212123	0.011356421356421358	0.010072150072150073	0.011616161616161618	0.009740259740259742	0.01484848484848485	0.012409812409812412	0.007821067821067822	0.014689754689754692	0.015151515151515154	0.00930735930735931	0.006132756132756134	0.011659451659451661	0.0024242424242424247	0.010490620490620493	0.012092352092352094	0.00917748917748918	0.016911976911976913	0.0126984126984127	0.008556998556998558	0.01018759018759019	0.011154401154401156	0.017489177489177492	0.012655122655122659	0.012900432900432902	0.014184704184704185	0.0110966810966811	0.01425685425685426	0.016998556998557002	0.016421356421356427	0.008643578643578644	0.007113997113997116	0.006623376623376624	0.0073593073593073615	0.007200577200577202	0.016984126984126987	0.013318903318903322	0.008412698412698415	0.009321789321789325	0.0054689754689754705	0.01207792207792208	0.0069552669552669566	0.0053823953823953835	0.017402597402597406	0.004386724386724388	0.007474747474747476	0.009870129870129871	0.006695526695526697	0.0024819624819624824	0.010028860028860031	0.014949494949494952	0.010851370851370853	0.016868686868686873	0.00924963924963925	0.011399711399711403	0.0069119769119769135	0.007705627705627708	0.007215007215007217	0.011038961038961041	0.004054834054834056	0.009696969696969699	0.01536796536796537	0.006681096681096682	0.01503607503607504	0.006681096681096682	0.006522366522366523	0.008455988455988456	0.008730158730158732	0.008412698412698415	0.01614718614718615	0.010331890331890334	0.01194805194805195	0.007344877344877346	0.008932178932178934	0.010389610389610391	0.012020202020202023	0.00748917748917749	0.007200577200577202	0.008225108225108227	0.011645021645021647	0.006103896103896105	0.013448773448773451	0.004559884559884561	0.01054834054834055	0.004487734487734488	0.013232323232323234	0.009480519480519483
srlAEBD_gutM_srlR_gutQ	0.006291486291486291	0.011803751803751802	0.010086580086580085	0.008369408369408369	0.0076046176046176035	0.007316017316017315	0.00541125541125541	0.009783549783549781	0.005829725829725829	0.013968253968253965	0.010274170274170272	0.010418470418470415	0.009235209235209233	0.012236652236652233	0.008903318903318901	0.009898989898989897	0.01176046176046176	0.011948051948051947	0.011875901875901873	0.01313131313131313	0.008023088023088022	0.011616161616161615	0.01012987012987013	0.009076479076479075	0.012424242424242423	0.014126984126984125	0.01492063492063492	0.002597402597402597	0.010750360750360748	0.008917748917748916	0.017186147186147183	0.014819624819624818	0.012799422799422797	0.016161616161616158	0.008152958152958151	0.015945165945165943	0.013477633477633474	0.010418470418470415	0.014718614718614716	0.009004329004329003	0.013001443001443	0.013766233766233763	0.012727272727272724	0.010620490620490619	0.009494949494949494	0.005324675324675324	0.009105339105339103	0.005396825396825396	0.010288600288600288	0.011904761904761902	0.008253968253968251	0.008297258297258296	0.007085137085137083	0.01274170274170274	0.0058008658008658	0.011255411255411253	0.011370851370851368	0.004126984126984126	0.007763347763347762	0.009624819624819623	0.00782106782106782	0.003001443001443001	0.013520923520923519	0.011847041847041846	0.012063492063492061	0.010505050505050503	0.011731601731601728	0.012871572871572869	0.007056277056277056	0.011976911976911975	0.010187590187590186	0.013665223665223662	0.006753246753246752	0.007763347763347762	0.009855699855699854	0.01424242424242424	0.011269841269841268	0.007705627705627705	0.004747474747474747	0.007489177489177487	0.009321789321789321	0.008095238095238093	0.013838383838383836	0.006147186147186146	0.011370851370851368	0.011125541125541124	0.00857142857142857	0.005714285714285713	0.010476190476190474	0.005238095238095237	0.00492063492063492	0.00797979797979798	0.014314574314574313	0.006493506493506493	0.01313131313131313	0.010360750360750359	0.00906204906204906	0.006695526695526695	0.010836940836940836	0.010865800865800863
fucPIKUR	0.007503607503607505	0.00953823953823954	0.011053391053391056	0.005483405483405484	0.010461760461760464	0.00992784992784993	0.008311688311688313	0.0074025974025974045	0.006753246753246755	0.01305916305916306	0.010115440115440117	0.007027417027417029	0.005541125541125542	0.014574314574314576	0.007460317460317462	0.010533910533910536	0.010505050505050507	0.01207792207792208	0.016594516594516596	0.009985569985569988	0.011111111111111113	0.014227994227994232	0.017922077922077922	0.012770562770562773	0.00751803751803752	0.013722943722943725	0.012409812409812412	0.01230880230880231	0.0030303030303030307	0.009769119769119771	0.017748917748917754	0.014790764790764792	0.007070707070707072	0.013290043290043293	0.010764790764790767	0.015353535353535357	0.013766233766233768	0.011183261183261184	0.01607503607503608	0.008167388167388169	0.01044733044733045	0.016060606060606063	0.01777777777777778	0.011313131313131315	0.006565656565656567	0.008903318903318904	0.007012987012987014	0.012655122655122659	0.012034632034632037	0.011746031746031749	0.010865800865800867	0.010750360750360753	0.004040404040404041	0.010000000000000002	0.005440115440115441	0.005497835497835499	0.012294372294372295	0.005180375180375181	0.0067821067821067825	0.009942279942279945	0.010389610389610391	0.004992784992784994	0.011298701298701301	0.013362193362193363	0.008470418470418472	0.009235209235209237	0.011616161616161618	0.014314574314574318	0.013405483405483408	0.007012987012987014	0.008239538239538241	0.01054834054834055	0.005844155844155845	0.006305916305916307	0.009235209235209237	0.011341991341991344	0.013261183261183264	0.009191919191919194	0.005093795093795095	0.006652236652236654	0.006046176046176047	0.009624819624819628	0.01236652236652237	0.009191919191919194	0.013261183261183264	0.009639249639249642	0.006753246753246755	0.007561327561327563	0.009754689754689756	0.005151515151515153	0.0053823953823953835	0.008932178932178934	0.007417027417027418	0.008643578643578644	0.012871572871572874	0.008412698412698415	0.008989898989898992	0.003737373737373738	0.01474747474747475	0.009480519480519483
mopB	0.014603174603174607	0.01637806637806638	0.01581529581529582	0.018340548340548345	0.009264069264069264	0.018571428571428576	0.008556998556998558	0.008672438672438675	0.009841269841269843	0.009480519480519483	0.011731601731601734	0.01178932178932179	0.012424242424242426	0.01500721500721501	0.007720057720057722	0.010432900432900436	0.007431457431457433	0.00953823953823954	0.005440115440115441	0.010000000000000002	0.017748917748917754	0.00924963924963925	0.01054834054834055	0.014170274170274172	0.009581529581529583	0.008196248196248198	0.008470418470418472	0.009971139971139973	0.007460317460317462	0.0029870129870129877	0.0072294372294372305	0.009624819624819628	0.008643578643578644	0.007922077922077924	0.015396825396825398	0.008730158730158732	0.012683982683982686	0.010793650793650796	0.006233766233766235	0.008831168831168834	0.011010101010101012	0.0098989898989899	0.010692640692640695	0.010129870129870133	0.007792207792207793	0.011284271284271286	0.012481962481962485	0.0069119769119769135	0.010375180375180376	0.00927849927849928	0.010346320346320348	0.016002886002886005	0.009336219336219339	0.011082251082251084	0.011486291486291487	0.010981240981240982	0.010360750360750362	0.0097979797979798	0.008023088023088024	0.01311688311688312	0.007532467532467534	0.007474747474747476	0.007171717171717173	0.008383838383838386	0.005815295815295816	0.007431457431457433	0.01168831168831169	0.005151515151515153	0.009552669552669554	0.009076479076479078	0.006334776334776336	0.005266955266955268	0.007604617604617607	0.014935064935064938	0.007965367965367967	0.007662337662337664	0.009595959595959597	0.0064646464646464655	0.007417027417027418	0.013881673881673884	0.011443001443001446	0.016204906204906208	0.007070707070707072	0.012193362193362195	0.005815295815295816	0.016320346320346325	0.011399711399711403	0.0057864357864357875	0.00891774891774892	0.0075468975468975475	0.009090909090909092	0.007417027417027418	0.010663780663780665	0.007330447330447331	0.008369408369408372	0.007806637806637809	0.012164502164502168	0.009509379509379511	0.009105339105339106	0.013535353535353538
mglBAC	0.007402597402597403	0.01098124098124098	0.0074170274170274175	0.010230880230880231	0.005584415584415584	0.0074603174603174605	0.007157287157287157	0.008138528138528138	0.007012987012987013	0.012337662337662337	0.010519480519480519	0.006911976911976912	0.007070707070707071	0.009163059163059163	0.008383838383838384	0.010966810966810967	0.013737373737373737	0.01577200577200577	0.01691197691197691	0.015743145743145743	0.007604617604617605	0.008759018759018758	0.01191919191919192	0.00901875901875902	0.008975468975468975	0.010274170274170274	0.015324675324675326	0.017056277056277058	0.01813852813852814	0.008051948051948052	0.0029870129870129872	0.011803751803751804	0.006031746031746032	0.014213564213564215	0.012380952380952381	0.017619047619047618	0.01093795093795094	0.009956709956709957	0.011183261183261182	0.01	0.010663780663780664	0.019090909090909092	0.014588744588744587	0.01126984126984127	0.006839826839826839	0.005367965367965368	0.009682539682539683	0.01189033189033189	0.01611832611832612	0.012958152958152957	0.01072150072150072	0.01098124098124098	0.0032323232323232323	0.009047619047619047	0.004632034632034631	0.006204906204906205	0.012063492063492064	0.00797979797979798	0.006002886002886003	0.012987012987012988	0.009163059163059163	0.006623376623376623	0.01707070707070707	0.010952380952380953	0.01518037518037518	0.011443001443001444	0.009942279942279942	0.010115440115440116	0.004632034632034631	0.01126984126984127	0.006479076479076478	0.016435786435786436	0.008412698412698413	0.009177489177489178	0.010043290043290043	0.008181818181818182	0.009552669552669552	0.004992784992784993	0.00911976911976912	0.00886002886002886	0.010202020202020202	0.005483405483405483	0.012178932178932178	0.01	0.011096681096681098	0.0062914862914862915	0.010129870129870131	0.008975468975468975	0.010505050505050505	0.0062914862914862915	0.008023088023088024	0.011183261183261182	0.011284271284271284	0.007215007215007215	0.009668109668109668	0.006493506493506494	0.009235209235209235	0.0056565656565656566	0.010505050505050505	0.00847041847041847
malK_lamB_malM	0.009552669552669554	0.008715728715728718	0.011962481962481964	0.007113997113997116	0.008239538239538241	0.009595959595959597	0.008946608946608947	0.008427128427128429	0.007070707070707072	0.015411255411255416	0.014069264069264072	0.009062049062049063	0.006435786435786437	0.016103896103896106	0.010721500721500724	0.012626262626262628	0.01178932178932179	0.012597402597402598	0.013376623376623377	0.016998556998557002	0.006724386724386726	0.011933621933621935	0.014329004329004332	0.010288600288600291	0.007171717171717173	0.010880230880230882	0.010202020202020204	0.01305916305916306	0.015930735930735934	0.009855699855699857	0.013419913419913422	0.0028282828282828287	0.008499278499278501	0.015959595959595962	0.007099567099567101	0.016334776334776337	0.01080808080808081	0.014098124098124103	0.014862914862914866	0.007157287157287159	0.01383838383838384	0.017402597402597406	0.011861471861471864	0.013131313131313134	0.005007215007215008	0.006753246753246755	0.0075901875901875915	0.009696969696969699	0.013448773448773451	0.019134199134199135	0.009235209235209237	0.0067821067821067825	0.006450216450216451	0.010735930735930738	0.007705627705627708	0.003506493506493507	0.011038961038961041	0.008124098124098126	0.0077633477633477655	0.008369408369408372	0.008412698412698415	0.006681096681096682	0.015324675324675328	0.00803751803751804	0.014199134199134203	0.00888888888888889	0.005151515151515153	0.010014430014430016	0.006334776334776336	0.010909090909090912	0.008427128427128429	0.01513708513708514	0.006796536796536798	0.006089466089466091	0.016565656565656568	0.00813852813852814	0.012352092352092356	0.005772005772005774	0.006666666666666668	0.0065512265512265525	0.008196248196248198	0.005670995670995672	0.009841269841269843	0.007157287157287159	0.01848484848484849	0.009942279942279945	0.007041847041847043	0.006233766233766235	0.013044733044733046	0.006132756132756134	0.010028860028860031	0.007171717171717173	0.008225108225108227	0.004877344877344878	0.011616161616161618	0.007561327561327563	0.005194805194805196	0.0098989898989899	0.01041847041847042	0.008975468975468977
uppS_cdsA_ecfE	0.008528138528138527	0.011197691197691196	0.015238095238095236	0.01313131313131313	0.016233766233766232	0.010865800865800863	0.016060606060606056	0.017171717171717168	0.015036075036075033	0.009004329004329003	0.010288600288600288	0.016305916305916303	0.01854256854256854	0.008917748917748916	0.011529581529581527	0.008253968253968251	0.006277056277056276	0.00642135642135642	0.010808080808080807	0.007575757575757574	0.010548340548340546	0.011168831168831167	0.00704184704184704	0.010346320346320345	0.018210678210678205	0.011385281385281382	0.008109668109668108	0.013448773448773446	0.0077922077922077905	0.008470418470418468	0.008095238095238093	0.007099567099567099	0.002828282828282828	0.009494949494949494	0.011962481962481961	0.012655122655122654	0.011904761904761902	0.009595959595959594	0.007849927849927848	0.013015873015873014	0.006406926406926406	0.010548340548340546	0.007330447330447329	0.010692640692640691	0.006334776334776334	0.009538239538239537	0.016926406926406925	0.009682539682539681	0.007099567099567099	0.004834054834054833	0.009797979797979797	0.010014430014430012	0.007619047619047618	0.008759018759018756	0.00828282828282828	0.01535353535353535	0.004992784992784992	0.008412698412698412	0.009466089466089464	0.006709956709956709	0.010346320346320345	0.013189033189033188	0.008037518037518036	0.008802308802308801	0.008297258297258296	0.006190476190476189	0.010577200577200574	0.008528138528138527	0.0077489177489177465	0.010634920634920634	0.010836940836940836	0.008600288600288598	0.007099567099567099	0.010764790764790762	0.008225108225108224	0.011457431457431456	0.009090909090909089	0.007907647907647907	0.010216450216450214	0.008759018759018756	0.015627705627705626	0.009307359307359306	0.006464646464646464	0.015266955266955264	0.00805194805194805	0.01219336219336219	0.00528138528138528	0.008109668109668108	0.0075180375180375165	0.006796536796536796	0.014761904761904759	0.005555555555555555	0.010707070707070705	0.00769119769119769	0.006883116883116882	0.012857142857142855	0.012005772005772004	0.012525252525252523	0.0038528138528138526	0.016017316017316017
fecIR	0.0027417027417027417	0.01075036075036075	0.009163059163059163	0.0073304473304473304	0.007489177489177489	0.008196248196248196	0.005483405483405483	0.005425685425685426	0.006132756132756133	0.010923520923520924	0.011673881673881673	0.007575757575757576	0.007922077922077922	0.012352092352092352	0.013131313131313131	0.014415584415584416	0.0143001443001443	0.009884559884559885	0.00911976911976912	0.014646464646464647	0.008354978354978355	0.011168831168831168	0.013477633477633477	0.013217893217893219	0.0058874458874458874	0.012049062049062049	0.011341991341991342	0.012597402597402597	0.016320346320346322	0.007272727272727273	0.014574314574314573	0.012222222222222223	0.005800865800865801	0.0014285714285714286	0.012611832611832612	0.010346320346320347	0.015598845598845598	0.014978354978354978	0.012683982683982685	0.010894660894660894	0.01354978354978355	0.01137085137085137	0.013838383838383839	0.012424242424242424	0.008701298701298701	0.008023088023088024	0.008975468975468975	0.0070562770562770565	0.010591630591630591	0.011486291486291485	0.009105339105339104	0.010692640692640693	0.005670995670995671	0.014834054834054835	0.008888888888888889	0.004343434343434344	0.01277056277056277	0.01036075036075036	0.008095238095238095	0.011327561327561327	0.010057720057720057	0.0030303030303030303	0.012727272727272728	0.01445887445887446	0.016854256854256854	0.013564213564213563	0.005382395382395383	0.0076911976911976905	0.010202020202020202	0.008528138528138529	0.007518037518037518	0.010678210678210677	0.00909090909090909	0.00632034632034632	0.009668109668109668	0.009653679653679654	0.013578643578643577	0.01025974025974026	0.0073304473304473304	0.006075036075036075	0.012886002886002886	0.008686868686868687	0.015786435786435786	0.008528138528138529	0.012626262626262626	0.007431457431457431	0.008066378066378067	0.008802308802308803	0.012121212121212121	0.010230880230880231	0.004632034632034631	0.011558441558441558	0.008008658008658008	0.007200577200577201	0.0141991341991342	0.009812409812409812	0.008152958152958153	0.006435786435786436	0.009163059163059163	0.009408369408369407
sodA	0.008427128427128427	0.0156998556998557	0.010505050505050505	0.01264069264069264	0.006796536796536797	0.01432900432900433	0.008975468975468975	0.010779220779220779	0.010779220779220779	0.0073304473304473304	0.008629148629148629	0.011341991341991342	0.011226551226551227	0.01189033189033189	0.008398268398268398	0.014747474747474747	0.008282828282828282	0.010331890331890333	0.007301587301587302	0.009841269841269842	0.015194805194805193	0.009567099567099566	0.010230880230880231	0.008614718614718615	0.008629148629148629	0.011067821067821068	0.009971139971139971	0.009076479076479077	0.007402597402597403	0.014992784992784992	0.010115440115440116	0.008672438672438674	0.009552669552669552	0.014357864357864358	0.0034054834054834055	0.009754689754689754	0.011601731601731603	0.016031746031746032	0.009913419913419912	0.014487734487734487	0.010692640692640693	0.007806637806637807	0.011818181818181818	0.013015873015873015	0.012554112554112555	0.006421356421356422	0.012034632034632035	0.010735930735930736	0.009047619047619047	0.008210678210678212	0.01443001443001443	0.015108225108225109	0.010158730158730159	0.009278499278499278	0.013564213564213563	0.012481962481962481	0.009422799422799423	0.0056132756132756135	0.004761904761904762	0.009163059163059163	0.007027417027417027	0.0112987012987013	0.003463203463203463	0.012092352092352092	0.006002886002886003	0.007662337662337663	0.010476190476190476	0.007027417027417027	0.011067821067821068	0.0070995670995671	0.011529581529581528	0.006551226551226552	0.006724386724386724	0.013275613275613274	0.006782106782106782	0.007604617604617605	0.008787878787878787	0.007489177489177489	0.00784992784992785	0.013607503607503608	0.008975468975468975	0.009105339105339104	0.011443001443001444	0.013203463203463205	0.008253968253968253	0.009538239538239538	0.011125541125541125	0.006868686868686869	0.007243867243867243	0.011457431457431458	0.008398268398268398	0.008888888888888889	0.016132756132756134	0.007604617604617605	0.009595959595959595	0.009812409812409812	0.013405483405483407	0.009321789321789323	0.006161616161616161	0.012828282828282828
tnaLAB	0.009134199134199134	0.0075036075036075045	0.009595959595959595	0.008253968253968253	0.007763347763347764	0.010851370851370851	0.011875901875901877	0.010548340548340548	0.010404040404040403	0.014733044733044733	0.015079365079365078	0.010447330447330448	0.0075036075036075045	0.0140981240981241	0.007907647907647909	0.013318903318903319	0.011255411255411256	0.013636363636363636	0.011818181818181818	0.015151515151515152	0.009177489177489178	0.011457431457431458	0.010519480519480519	0.011803751803751804	0.005483405483405483	0.014256854256854256	0.015887445887445888	0.01686868686868687	0.01670995670995671	0.007561327561327561	0.012857142857142857	0.01564213564213564	0.01113997113997114	0.015353535353535354	0.011948051948051949	0.0029292929292929295	0.012222222222222223	0.010678210678210677	0.018253968253968255	0.01064935064935065	0.010808080808080808	0.01818181818181818	0.013896103896103898	0.008686868686868687	0.005555555555555556	0.007619047619047619	0.008701298701298701	0.008845598845598846	0.011486291486291485	0.013852813852813853	0.00670995670995671	0.002756132756132756	0.004415584415584416	0.01297258297258297	0.007157287157287157	0.005324675324675325	0.009725829725829726	0.0030303030303030303	0.0031313131313131315	0.009422799422799423	0.009307359307359308	0.006753246753246753	0.013852813852813853	0.01090909090909091	0.010057720057720057	0.012828282828282828	0.008282828282828282	0.011976911976911976	0.011760461760461761	0.00847041847041847	0.008773448773448773	0.01606060606060606	0.005194805194805195	0.005858585858585859	0.011500721500721501	0.009696969696969697	0.010187590187590188	0.007575757575757576	0.006738816738816739	0.006796536796536797	0.0077344877344877345	0.007619047619047619	0.010591630591630591	0.005108225108225108	0.017705627705627704	0.010966810966810967	0.007705627705627706	0.0077777777777777776	0.007388167388167388	0.008686868686868687	0.005079365079365079	0.013030303030303031	0.005757575757575757	0.0056565656565656566	0.0156998556998557	0.005800865800865801	0.005079365079365079	0.006623376623376623	0.011933621933621933	0.006911976911976912
deoCABD	0.00782106782106782	0.013896103896103898	0.014184704184704184	0.014343434343434344	0.009076479076479077	0.012207792207792207	0.009898989898989899	0.010057720057720057	0.010303030303030303	0.006984126984126984	0.010303030303030303	0.00886002886002886	0.008903318903318903	0.00974025974025974	0.007388167388167388	0.009956709956709957	0.007922077922077922	0.008008658008658008	0.0063347763347763346	0.00935064935064935	0.012193362193362194	0.011096681096681098	0.011962481962481963	0.01924963924963925	0.008455988455988455	0.012554112554112555	0.010779220779220779	0.01341991341991342	0.011976911976911976	0.012741702741702741	0.012712842712842714	0.011904761904761906	0.012193362193362194	0.012337662337662337	0.013174603174603174	0.011313131313131313	0.0031457431457431457	0.009408369408369407	0.009451659451659452	0.0073304473304473304	0.007546897546897547	0.008340548340548341	0.011053391053391053	0.013492063492063493	0.0062914862914862915	0.0086002886002886	0.008354978354978355	0.009033189033189034	0.005454545454545455	0.006176046176046176	0.010129870129870131	0.013780663780663779	0.008571428571428572	0.010822510822510822	0.009552669552669552	0.011096681096681098	0.0065656565656565654	0.003795093795093795	0.011067821067821068	0.013391053391053393	0.00971139971139971	0.01028860028860029	0.0048917748917748916	0.011385281385281385	0.007662337662337663	0.01090909090909091	0.009393939393939394	0.0062914862914862915	0.013766233766233765	0.01126984126984127	0.006839826839826839	0.0058441558441558435	0.007258297258297259	0.014516594516594518	0.006839826839826839	0.012467532467532468	0.01137085137085137	0.006349206349206349	0.010274170274170274	0.009033189033189034	0.009754689754689754	0.016406926406926405	0.010836940836940838	0.010692640692640693	0.008023088023088024	0.013535353535353536	0.009971139971139971	0.012251082251082252	0.012698412698412698	0.009797979797979799	0.009971139971139971	0.012756132756132757	0.008023088023088024	0.011587301587301587	0.008326118326118325	0.007301587301587302	0.008759018759018758	0.0073304473304473304	0.009278499278499278	0.010274170274170274
fepB	0.0074747474747474734	0.015079365079365076	0.007532467532467531	0.008167388167388167	0.00906204906204906	0.008470418470418468	0.010057720057720055	0.007272727272727271	0.009754689754689752	0.00883116883116883	0.011385281385281382	0.010692640692640691	0.00984126984126984	0.009624819624819623	0.009494949494949494	0.01222222222222222	0.010692640692640691	0.007893217893217891	0.00984126984126984	0.01656565656565656	0.00792207792207792	0.010476190476190474	0.013030303030303027	0.009379509379509378	0.008253968253968251	0.01183261183261183	0.012900432900432898	0.010432900432900431	0.009884559884559883	0.008816738816738817	0.013737373737373736	0.014025974025974023	0.005627705627705626	0.013665223665223662	0.016810966810966808	0.013982683982683979	0.008008658008658008	0.002597402597402597	0.012987012987012986	0.010447330447330446	0.008326118326118325	0.009206349206349204	0.015728715728715727	0.007157287157287156	0.009797979797979797	0.008686868686868686	0.006608946608946608	0.012828282828282826	0.010952380952380951	0.013924963924963923	0.013217893217893215	0.004733044733044732	0.0026118326118326116	0.014430014430014428	0.00805194805194805	0.004949494949494948	0.007633477633477632	0.009610389610389609	0.0037806637806637802	0.010144300144300143	0.00945165945165945	0.005699855699855699	0.008643578643578642	0.012886002886002883	0.008903318903318901	0.011818181818181816	0.012049062049062047	0.009249639249639247	0.007215007215007214	0.007849927849927848	0.011414141414141411	0.010259740259740257	0.010375180375180372	0.007950937950937948	0.012308802308802307	0.009653679653679652	0.01085137085137085	0.00844155844155844	0.0071139971139971125	0.01307359307359307	0.009235209235209233	0.010115440115440114	0.013203463203463202	0.010101010101010098	0.014790764790764787	0.007445887445887444	0.012308802308802307	0.004949494949494948	0.010288600288600288	0.008326118326118325	0.008326118326118325	0.010086580086580085	0.011385281385281382	0.009682539682539681	0.015526695526695524	0.007142857142857141	0.012525252525252523	0.00818181818181818	0.010865800865800863	0.013145743145743143
glgS	0.004718614718614718	0.006767676767676768	0.007200577200577201	0.010331890331890333	0.008874458874458875	0.010490620490620491	0.010591630591630591	0.007604617604617605	0.010995670995670996	0.015367965367965367	0.011168831168831168	0.009783549783549783	0.008326118326118325	0.010880230880230879	0.004242424242424243	0.01062049062049062	0.013621933621933622	0.013564213564213563	0.013434343434343434	0.013434343434343434	0.0077344877344877345	0.013780663780663779	0.01002886002886003	0.011414141414141415	0.009365079365079364	0.012380952380952381	0.016551226551226553	0.014733044733044733	0.01564213564213564	0.009494949494949495	0.012683982683982685	0.013347763347763348	0.008152958152958153	0.013347763347763348	0.011904761904761906	0.018412698412698412	0.009841269841269842	0.013246753246753246	0.002251082251082251	0.006406926406926407	0.011645021645021646	0.01251082251082251	0.010894660894660894	0.014184704184704184	0.005108225108225108	0.006767676767676768	0.0076479076479076475	0.010447330447330448	0.016406926406926405	0.018427128427128427	0.009422799422799423	0.0062914862914862915	0.007171717171717172	0.008888888888888889	0.00787878787878788	0.006695526695526696	0.014747474747474747	0.0028282828282828283	0.004098124098124098	0.012611832611832612	0.009523809523809525	0.0029292929292929295	0.012842712842712843	0.015396825396825395	0.012871572871572872	0.008845598845598846	0.008672438672438674	0.01007215007215007	0.01191919191919192	0.006695526695526696	0.005151515151515152	0.01341991341991342	0.008484848484848486	0.010663780663780664	0.017503607503607504	0.007445887445887445	0.009668109668109668	0.009437229437229437	0.004632034632034631	0.011500721500721501	0.008874458874458875	0.007142857142857143	0.012943722943722943	0.008196248196248196	0.013318903318903319	0.0054401154401154395	0.009913419913419912	0.004343434343434344	0.012943722943722943	0.006089466089466089	0.006392496392496392	0.007243867243867243	0.011212121212121211	0.007243867243867243	0.008802308802308803	0.008802308802308803	0.011875901875901877	0.005815295815295815	0.011515151515151515	0.006796536796536797
