	lon	rpoH	mopA	htpG	rpoE_rseABC	ibpAB	ecfABC	ecfH	fkpA	crp	araE	xprB_dsbC_recJ	lpxDA_fabZ	ppiA	dnaA	ptsHI_crr	cirA	cyaA	speC	araBAD	clpP	nagBACD	araJ	nupG	ecfK	fur	yhfA	srlAEBD_gutM_srlR_gutQ	fucPIKUR	mopB	mglBAC	malK_lamB_malM	uppS_cdsA_ecfE	fecIR	sodA	tnaLAB	deoCABD	fepB	glgS	htrA	acs	ebgAC	araC	ansB	fnr	himA	cytR	narK	gntKU	ivbL_ilvBN	icdA	hflB	arcA	fhuACDB	frdABCD	ecfD	malEFG	narL	appY	dcuB_fumB	focA_pflB	ecfG	melAB	tdcABCDEFG	gltA	fixABCX	hypABCDE	fucAO	nuoABCEFGHIJKLMN	aceBAK	caiTABCDE	malT	nrfABCDEFG	tsx	gntT	cydAB	manXYZ	appCBA	ompC	yjdHG	cpxAR	htpY	malI	dnaKJ	malS	grpE	deoR	pspABCDE	sdhCDAB_b0725_sucABCD	dmsABC	ostA_surA_pdxA	FruR	marRAB	cyoABCDE	tonB	soxS	nfo	rpoD	uhpT	caiF
fur	0.007561327561327561	0.012323232323232323	0.011096681096681098	0.011284271284271284	0.011803751803751804	0.011933621933621933	0.009134199134199134	0.009336219336219337	0.008874458874458875	0.01075036075036075	0.009523809523809525	0.011096681096681098	0.008225108225108226	0.012871572871572872	0.008326118326118325	0.012842712842712843	0.013694083694083696	0.008542568542568543	0.010490620490620491	0.010952380952380953	0.011414141414141415	0.012582972582972583	0.013448773448773448	0.010230880230880231	0.01072150072150072	0.0062481962481962475	0.013607503607503608	0.014112554112554113	0.014632034632034632	0.013347763347763348	0.012525252525252526	0.014920634920634921	0.008629148629148629	0.010115440115440116	0.009725829725829726	0.009855699855699855	0.012438672438672438	0.014862914862914862	0.012323232323232323	0.012121212121212121	0.01072150072150072	0.010245310245310245	0.008484848484848486	0.010865800865800865	0.007200577200577201	0.00987012987012987	0.011803751803751804	0.0074170274170274175	0.013318903318903319	0.010331890331890333	0.008528138528138529	0.010764790764790765	0.009004329004329004	0.015714285714285715	0.00950937950937951	0.0048484848484848485	0.008831168831168832	0.0023665223665223665	0.007748917748917748	0.00784992784992785	0.005093795093795094	0.0045743145743145745	0.006522366522366522	0.01007215007215007	0.008643578643578644	0.010663780663780664	0.006897546897546898	0.009264069264069263	0.0063780663780663785	0.00735930735930736	0.012914862914862916	0.008658008658008658	0.005411255411255411	0.01240981240981241	0.009105339105339104	0.008484848484848486	0.01924963924963925	0.006955266955266956	0.009235209235209235	0.008326118326118325	0.016435786435786436	0.008542568542568543	0.008253968253968253	0.006349206349206349	0.009494949494949495	0.009595959595959595	0.00810966810966811	0.007604617604617605	0.010404040404040403	0.00909090909090909	0.006868686868686869	0.006753246753246753	0.012784992784992785	0.011688311688311687	0.010865800865800865	0.010404040404040403	0.007344877344877344	0.005093795093795094	0.012698412698412698	0.011443001443001444
yhfA	0.004646464646464647	0.00873015873015873	0.00961038961038961	0.008138528138528138	0.008124098124098124	0.010115440115440116	0.011067821067821068	0.007936507936507936	0.0086002886002886	0.01489177489177489	0.0113997113997114	0.012005772005772006	0.008672438672438674	0.01354978354978355	0.009365079365079364	0.011327561327561327	0.014646464646464647	0.011875901875901877	0.014401154401154402	0.013174603174603174	0.0077344877344877345	0.013492063492063493	0.013391053391053393	0.008773448773448773	0.008759018759018758	0.012481962481962481	0.0056565656565656566	0.01189033189033189	0.01673881673881674	0.009307359307359308	0.01518037518037518	0.014992784992784992	0.01036075036075036	0.013030303030303031	0.009538239538239538	0.015151515151515152	0.010707070707070707	0.015151515151515152	0.014473304473304473	0.010966810966810967	0.01126984126984127	0.013145743145743145	0.012828282828282828	0.010606060606060607	0.011731601731601732	0.009971139971139971	0.01101010101010101	0.00961038961038961	0.013852813852813853	0.013867243867243867	0.010245310245310245	0.00722943722943723	0.0059307359307359305	0.012135642135642135	0.00784992784992785	0.008268398268398269	0.010894660894660894	0.005988455988455988	0.005858585858585859	0.00823953823953824	0.006060606060606061	0.005382395382395383	0.007806637806637807	0.00772005772005772	0.009725829725829726	0.012005772005772006	0.012943722943722943	0.01264069264069264	0.0072871572871572865	0.005873015873015874	0.008903318903318903	0.01090909090909091	0.005627705627705628	0.008124098124098124	0.012380952380952381	0.00961038961038961	0.011313131313131313	0.006219336219336219	0.0074603174603174605	0.01025974025974026	0.012164502164502164	0.006839826839826839	0.013492063492063493	0.007258297258297259	0.010822510822510822	0.00595959595959596	0.008008658008658008	0.006204906204906205	0.00898989898989899	0.006984126984126984	0.006955266955266956	0.007316017316017316	0.009783549783549783	0.0077777777777777776	0.009191919191919192	0.0072871572871572865	0.006075036075036075	0.006075036075036075	0.01611832611832612	0.00784992784992785
srlAEBD_gutM_srlR_gutQ	0.004285714285714286	0.007763347763347764	0.009797979797979799	0.011284271284271284	0.009754689754689754	0.008181818181818182	0.007792207792207792	0.0069696969696969695	0.007489177489177489	0.009898989898989899	0.009393939393939394	0.00961038961038961	0.006897546897546898	0.011414141414141415	0.00886002886002886	0.012005772005772006	0.013333333333333334	0.009422799422799423	0.009826839826839828	0.00836940836940837	0.012135642135642135	0.01256854256854257	0.012438672438672438	0.008961038961038961	0.0073737373737373735	0.013275613275613274	0.010663780663780664	0.005772005772005772	0.013030303030303031	0.010173160173160173	0.012178932178932178	0.012467532467532468	0.008383838383838384	0.015743145743145743	0.011601731601731603	0.008643578643578644	0.014285714285714285	0.012467532467532468	0.013102453102453103	0.010115440115440116	0.01417027417027417	0.01025974025974026	0.013232323232323233	0.012352092352092352	0.014935064935064935	0.011341991341991342	0.008816738816738817	0.010086580086580086	0.009538239538239538	0.00772005772005772	0.01417027417027417	0.009595959595959595	0.016334776334776334	0.010418470418470419	0.011255411255411256	0.006493506493506494	0.006349206349206349	0.00531024531024531	0.008917748917748918	0.005858585858585859	0.00886002886002886	0.0034343434343434343	0.007041847041847041	0.008528138528138529	0.011067821067821068	0.009033189033189034	0.012784992784992785	0.006363636363636364	0.015598845598845598	0.009437229437229437	0.010995670995670996	0.006219336219336219	0.009812409812409812	0.010476190476190476	0.006984126984126984	0.010490620490620491	0.011731601731601732	0.01564213564213564	0.008398268398268398	0.01476190476190476	0.010822510822510822	0.006998556998556999	0.0072871572871572865	0.006926406926406926	0.0076911976911976905	0.00935064935064935	0.00898989898989899	0.011183261183261182	0.01124098124098124	0.017806637806637805	0.007041847041847041	0.00911976911976912	0.009148629148629149	0.012092352092352092	0.009581529581529582	0.008354978354978355	0.005425685425685426	0.005324675324675325	0.0084992784992785	0.01455988455988456
fucPIKUR	0.003924963924963925	0.007546897546897547	0.010606060606060607	0.00935064935064935	0.009797979797979799	0.00950937950937951	0.00976911976911977	0.007619047619047619	0.009062049062049061	0.014415584415584416	0.013102453102453103	0.01137085137085137	0.008268398268398269	0.012424242424242424	0.008340548340548341	0.009696969696969697	0.014444444444444444	0.012496392496392495	0.01404040404040404	0.013246753246753246	0.009307359307359308	0.013102453102453103	0.013997113997113998	0.011082251082251082	0.009393939393939394	0.013953823953823953	0.016522366522366525	0.011803751803751804	0.006479076479076478	0.008903318903318903	0.015800865800865798	0.01455988455988456	0.009292929292929294	0.014920634920634921	0.010086580086580086	0.014588744588744587	0.013434343434343434	0.013910533910533911	0.014473304473304473	0.009552669552669552	0.012756132756132757	0.015541125541125541	0.013650793650793651	0.011341991341991342	0.010764790764790765	0.009393939393939394	0.010606060606060607	0.010591630591630591	0.013780663780663779	0.01370851370851371	0.00911976911976912	0.00391053391053391	0.009235209235209235	0.01038961038961039	0.008802308802308803	0.006132756132756133	0.011443001443001444	0.004733044733044733	0.009134199134199134	0.005584415584415584	0.007763347763347764	0.003477633477633478	0.009264069264069263	0.007633477633477634	0.010303030303030303	0.012106782106782107	0.012712842712842714	0.011356421356421356	0.009278499278499278	0.005194805194805195	0.0073304473304473304	0.011168831168831168	0.006103896103896104	0.008802308802308803	0.012698412698412698	0.008528138528138529	0.008759018759018758	0.008354978354978355	0.007388167388167388	0.009538239538239538	0.00935064935064935	0.00810966810966811	0.010764790764790765	0.006767676767676768	0.010274170274170274	0.005858585858585859	0.00808080808080808	0.006782106782106782	0.010476190476190476	0.008932178932178932	0.005396825396825397	0.00694083694083694	0.009783549783549783	0.010519480519480519	0.01007215007215007	0.004862914862914863	0.0046608946608946615	0.0042135642135642136	0.014256854256854256	0.011313131313131313
mopB	0.011717171717171718	0.01701298701298701	0.015194805194805193	0.0129004329004329	0.013737373737373737	0.012496392496392495	0.011731601731601732	0.013391053391053393	0.013722943722943724	0.011356421356421356	0.00971139971139971	0.01036075036075036	0.012655122655122655	0.013015873015873015	0.008571428571428572	0.009682539682539683	0.009163059163059163	0.008051948051948052	0.010158730158730159	0.00873015873015873	0.011428571428571429	0.008095238095238095	0.01090909090909091	0.00911976911976912	0.014834054834054835	0.013217893217893219	0.00886002886002886	0.011702741702741703	0.010808080808080808	0.008167388167388167	0.011082251082251082	0.009855699855699855	0.014689754689754688	0.01064935064935065	0.01388167388167388	0.009494949494949495	0.015324675324675326	0.01292929292929293	0.010880230880230879	0.014805194805194806	0.01476190476190476	0.010303030303030303	0.010808080808080808	0.016493506493506494	0.01264069264069264	0.012366522366522366	0.011284271284271284	0.012712842712842714	0.00772005772005772	0.005295815295815296	0.011356421356421356	0.009624819624819625	0.00670995670995671	0.00772005772005772	0.0058874458874458874	0.007085137085137085	0.005685425685425685	0.005757575757575757	0.0042568542568542575	0.008484848484848486	0.006955266955266956	0.008975468975468975	0.0038239538239538237	0.008787878787878787	0.007344877344877344	0.003564213564213564	0.0076479076479076475	0.003650793650793651	0.0062481962481962475	0.009855699855699855	0.006810966810966811	0.005396825396825397	0.007316017316017316	0.007215007215007215	0.00658008658008658	0.012337662337662337	0.008787878787878787	0.0076479076479076475	0.011616161616161616	0.01064935064935065	0.007893217893217893	0.015151515151515152	0.009437229437229437	0.010404040404040403	0.006176046176046176	0.011471861471861472	0.010966810966810967	0.011861471861471861	0.006796536796536797	0.008008658008658008	0.010779220779220779	0.008773448773448773	0.007748917748917748	0.008528138528138529	0.008932178932178932	0.012582972582972583	0.011197691197691198	0.009913419913419912	0.00823953823953824	0.012871572871572872
mglBAC	0.005310245310245309	0.010115440115440114	0.008152958152958151	0.00958152958152958	0.008412698412698412	0.009466089466089464	0.007965367965367964	0.008398268398268396	0.008253968253968251	0.016219336219336217	0.013088023088023086	0.011139971139971139	0.008455988455988455	0.011139971139971139	0.009610389610389609	0.010274170274170272	0.013232323232323229	0.01418470418470418	0.01541125541125541	0.015007215007215005	0.00896103896103896	0.013795093795093794	0.011803751803751802	0.009538239538239537	0.00955266955266955	0.013275613275613272	0.0161038961038961	0.012395382395382392	0.014415584415584414	0.011385281385281382	0.005959595959595958	0.01639249639249639	0.009696969696969695	0.011385281385281382	0.012539682539682536	0.015887445887445884	0.013001443001443	0.01111111111111111	0.014935064935064933	0.009466089466089464	0.009047619047619046	0.015786435786435783	0.014155844155844153	0.010793650793650793	0.010043290043290042	0.007806637806637806	0.013304473304473303	0.008066378066378065	0.012395382395382392	0.013362193362193358	0.006103896103896103	0.006926406926406925	0.007287157287157286	0.0074314574314574295	0.0074747474747474734	0.0048051948051948045	0.012640692640692638	0.006002886002886002	0.007590187590187588	0.007532467532467531	0.008888888888888887	0.00528138528138528	0.012770562770562769	0.007258297258297257	0.008744588744588742	0.010432900432900431	0.00746031746031746	0.011948051948051947	0.009047619047619046	0.00854256854256854	0.006623376623376622	0.01235209235209235	0.004776334776334775	0.010663780663780662	0.014069264069264066	0.0077922077922077905	0.01157287157287157	0.007402597402597402	0.006666666666666665	0.011875901875901873	0.009206349206349204	0.006089466089466088	0.011298701298701298	0.007099567099567099	0.011789321789321787	0.006262626262626261	0.007590187590187588	0.006897546897546897	0.011067821067821065	0.011139971139971139	0.006940836940836939	0.006536796536796535	0.008023088023088022	0.00991341991341991	0.00906204906204906	0.006277056277056276	0.00642135642135642	0.005555555555555555	0.013145743145743143	0.011933621933621932
malK_lamB_malM	0.002077922077922078	0.0072871572871572865	0.009812409812409812	0.009696969696969697	0.009004329004329004	0.00836940836940837	0.009595959595959595	0.00797979797979798	0.007705627705627706	0.014935064935064935	0.011803751803751804	0.012121212121212121	0.006955266955266956	0.01101010101010101	0.010274170274170274	0.008715728715728717	0.014805194805194806	0.01354978354978355	0.015223665223665224	0.016565656565656565	0.006984126984126984	0.012164502164502164	0.013910533910533911	0.009595959595959595	0.007546897546897547	0.014848484848484849	0.018427128427128427	0.011832611832611832	0.01735930735930736	0.009206349206349206	0.018253968253968255	0.006363636363636364	0.009235209235209235	0.015670995670995672	0.012424242424242424	0.017099567099567097	0.013477633477633477	0.013737373737373737	0.016233766233766236	0.01189033189033189	0.011832611832611832	0.01691197691197691	0.013145743145743145	0.011197691197691198	0.010808080808080808	0.007575757575757576	0.014011544011544013	0.010606060606060607	0.01370851370851371	0.014862914862914862	0.007301587301587302	0.004992784992784993	0.004978354978354979	0.011356421356421356	0.007200577200577201	0.0075036075036075045	0.01297258297258297	0.004949494949494949	0.006926406926406926	0.005786435786435787	0.0043001443001443	0.003650793650793651	0.00963924963924964	0.0054401154401154395	0.008513708513708515	0.013578643578643577	0.008037518037518038	0.012857142857142857	0.006637806637806637	0.005007215007215007	0.006637806637806637	0.012251082251082252	0.005382395382395383	0.006132756132756133	0.01380952380952381	0.010764790764790765	0.010173160173160173	0.006435786435786436	0.006551226551226552	0.009437229437229437	0.013073593073593072	0.006435786435786436	0.01388167388167388	0.008629148629148629	0.011976911976911976	0.004473304473304473	0.006623376623376623	0.0058874458874458874	0.009047619047619047	0.007402597402597403	0.00722943722943723	0.00670995670995671	0.010317460317460317	0.0074603174603174605	0.010461760461760462	0.006132756132756133	0.006046176046176046	0.005165945165945166	0.016248196248196248	0.009177489177489178
uppS_cdsA_ecfE	0.005310245310245311	0.010274170274170276	0.01230880230880231	0.013318903318903322	0.017994227994227997	0.00725829725829726	0.015555555555555559	0.0156998556998557	0.01650793650793651	0.008903318903318904	0.010735930735930738	0.01503607503607504	0.014098124098124103	0.011183261183261184	0.007575757575757577	0.01357864357864358	0.0110966810966811	0.006854256854256856	0.009682539682539685	0.007691197691197692	0.013419913419913422	0.007243867243867244	0.009581529581529583	0.01018759018759019	0.01672438672438673	0.008701298701298703	0.00966810966810967	0.0076334776334776346	0.009523809523809526	0.011183261183261184	0.009004329004329006	0.008499278499278501	0.004992784992784994	0.011486291486291487	0.01695526695526696	0.009336219336219339	0.010274170274170276	0.010101010101010104	0.008831168831168834	0.013419913419913422	0.012828282828282831	0.008614718614718617	0.010937950937950941	0.013073593073593074	0.012279942279942281	0.012395382395382397	0.013073593073593074	0.00891774891774892	0.008961038961038961	0.007777777777777779	0.00826839826839827	0.010505050505050507	0.008556998556998558	0.00927849927849928	0.009494949494949497	0.011572871572871575	0.005324675324675326	0.007561327561327563	0.010115440115440117	0.011919191919191921	0.008585858585858587	0.012496392496392499	0.004314574314574315	0.007878787878787881	0.008614718614718617	0.007085137085137086	0.008210678210678213	0.005627705627705629	0.008152958152958153	0.009682539682539685	0.006089466089466091	0.006536796536796537	0.007878787878787881	0.0064213564213564224	0.006103896103896105	0.010981240981240982	0.007835497835497836	0.009812409812409814	0.011673881673881675	0.008354978354978356	0.005800865800865802	0.011298701298701301	0.009610389610389613	0.007619047619047621	0.008441558441558443	0.009451659451659454	0.00683982683982684	0.009682539682539685	0.010057720057720059	0.009321789321789325	0.011139971139971143	0.00784992784992785	0.01054834054834055	0.012525252525252528	0.01054834054834055	0.012741702741702743	0.007417027417027418	0.014935064935064938	0.009018759018759022	0.013924963924963929
fecIR	0.006911976911976912	0.009538239538239538	0.011673881673881673	0.010894660894660894	0.011847041847041847	0.008888888888888889	0.009206349206349206	0.008975468975468975	0.00847041847041847	0.009062049062049061	0.01764790764790765	0.01093795093795094	0.008773448773448773	0.012914862914862916	0.009365079365079364	0.009971139971139971	0.016753246753246753	0.011558441558441558	0.012496392496392495	0.010966810966810967	0.006897546897546898	0.011904761904761906	0.011962481962481963	0.011572871572871573	0.008643578643578644	0.01038961038961039	0.014444444444444444	0.01691197691197691	0.01316017316017316	0.00810966810966811	0.009855699855699855	0.014574314574314573	0.010707070707070707	0.005382395382395383	0.014444444444444444	0.012597402597402597	0.01277056277056277	0.01062049062049062	0.008701298701298701	0.011341991341991342	0.008759018759018758	0.011933621933621933	0.012352092352092352	0.008701298701298701	0.012871572871572872	0.012813852813852814	0.010995670995670996	0.008759018759018758	0.010086580086580086	0.013607503607503608	0.007965367965367965	0.00443001443001443	0.010173160173160173	0.008124098124098124	0.005800865800865801	0.009985569985569986	0.006796536796536797	0.00404040404040404	0.012784992784992785	0.00632034632034632	0.009754689754689754	0.00632034632034632	0.008629148629148629	0.009437229437229437	0.013116883116883117	0.004617604617604618	0.004531024531024531	0.010461760461760462	0.00901875901875902	0.00795093795093795	0.004054834054834055	0.00645021645021645	0.0070562770562770565	0.007128427128427128	0.009480519480519482	0.014646464646464647	0.00772005772005772	0.01126984126984127	0.010966810966810967	0.009336219336219337	0.014862914862914862	0.005858585858585859	0.01494949494949495	0.008658008658008658	0.0073737373737373735	0.005108225108225108	0.006724386724386724	0.012222222222222223	0.01191919191919192	0.012366522366522366	0.00961038961038961	0.010822510822510822	0.011327561327561327	0.010533910533910534	0.014502164502164504	0.006536796536796536	0.008571428571428572	0.007157287157287157	0.010836940836940838	0.008961038961038961
sodA	0.005295815295815296	0.0112987012987013	0.013621933621933622	0.012481962481962481	0.013405483405483407	0.012034632034632035	0.014502164502164504	0.010663780663780664	0.010634920634920636	0.008571428571428572	0.008253968253968253	0.008975468975468975	0.009725829725829726	0.012121212121212121	0.011197691197691198	0.01163059163059163	0.010678210678210677	0.010490620490620491	0.010274170274170274	0.008427128427128427	0.01126984126984127	0.009076479076479077	0.011962481962481963	0.010692640692640693	0.01098124098124098	0.010331890331890333	0.010144300144300145	0.012323232323232323	0.011616161616161616	0.013751803751803751	0.01093795093795094	0.010995670995670996	0.013376623376623376	0.0156998556998557	0.006767676767676768	0.009177489177489178	0.012005772005772006	0.011255411255411256	0.011803751803751804	0.01163059163059163	0.011183261183261182	0.010606060606060607	0.01101010101010101	0.009062049062049061	0.010606060606060607	0.012424242424242424	0.011414141414141415	0.014473304473304473	0.008167388167388167	0.007994227994227995	0.014776334776334776	0.012135642135642135	0.008340548340548341	0.006349206349206349	0.012366522366522366	0.005497835497835498	0.00531024531024531	0.008095238095238095	0.005295815295815296	0.01370851370851371	0.010764790764790765	0.008961038961038961	0.007027417027417027	0.006796536796536797	0.006046176046176046	0.007546897546897547	0.00354978354978355	0.003924963924963925	0.009076479076479077	0.013679653679653679	0.006046176046176046	0.0046608946608946615	0.010086580086580086	0.00787878787878788	0.0070995670995671	0.01028860028860029	0.009942279942279942	0.008412698412698413	0.012193362193362194	0.010202020202020202	0.009552669552669552	0.008975468975468975	0.007994227994227995	0.009292929292929294	0.01025974025974026	0.011861471861471861	0.009422799422799423	0.011255411255411256	0.009292929292929294	0.008759018759018758	0.009653679653679654	0.011024531024531024	0.01103896103896104	0.00963924963924964	0.010086580086580086	0.01036075036075036	0.007893217893217893	0.008023088023088024	0.008383838383838384	0.014141414141414142
tnaLAB	0.005757575757575758	0.007287157287157288	0.009913419913419914	0.008773448773448775	0.008513708513708517	0.0072294372294372305	0.010389610389610391	0.008095238095238096	0.007215007215007217	0.013015873015873019	0.01334776334776335	0.012150072150072152	0.00930735930735931	0.010735930735930738	0.00953823953823954	0.013520923520923524	0.015353535353535357	0.014401154401154404	0.014646464646464649	0.014776334776334778	0.007503607503607505	0.014300144300144304	0.011313131313131315	0.009509379509379511	0.00992784992784993	0.012669552669552673	0.018239538239538243	0.013953823953823956	0.016334776334776337	0.01018759018759019	0.015512265512265516	0.01738816738816739	0.007792207792207793	0.011630591630591632	0.010202020202020204	0.005238095238095239	0.012799422799422802	0.013405483405483408	0.01350649350649351	0.012135642135642137	0.009206349206349208	0.01601731601731602	0.013174603174603176	0.010634920634920638	0.009163059163059165	0.008975468975468977	0.011313131313131315	0.012842712842712845	0.012611832611832614	0.01500721500721501	0.008282828282828284	0.004242424242424243	0.01054834054834055	0.010404040404040405	0.008051948051948053	0.005223665223665225	0.011183261183261184	0.005959595959595961	0.008845598845598848	0.008499278499278501	0.0055988455988456	0.004906204906204907	0.012135642135642137	0.004372294372294373	0.01044733044733045	0.012352092352092356	0.007878787878787881	0.012943722943722947	0.006046176046176047	0.0037518037518037527	0.0045310245310245315	0.01041847041847042	0.005627705627705629	0.004689754689754691	0.013304473304473308	0.010216450216450217	0.008354978354978356	0.011284271284271286	0.00790764790764791	0.00660894660894661	0.010072150072150073	0.0047474747474747486	0.010995670995670998	0.00790764790764791	0.012380952380952383	0.005440115440115441	0.012178932178932182	0.0068686868686868695	0.012135642135642137	0.00725829725829726	0.007113997113997116	0.006031746031746033	0.009581529581529583	0.008326118326118327	0.010663780663780665	0.005815295815295816	0.008282828282828284	0.005757575757575758	0.015194805194805197	0.012164502164502168
deoCABD	0.007085137085137086	0.01207792207792208	0.011370851370851373	0.010880230880230882	0.011212121212121215	0.011443001443001446	0.00930735930735931	0.011832611832611835	0.010173160173160174	0.011370851370851373	0.009379509379509382	0.012900432900432902	0.010505050505050507	0.013434343434343438	0.01077922077922078	0.010750360750360753	0.011327561327561329	0.011933621933621935	0.01178932178932179	0.010432900432900436	0.012020202020202023	0.010793650793650796	0.013405483405483408	0.014242424242424246	0.011572871572871575	0.010115440115440117	0.014141414141414144	0.01500721500721501	0.014227994227994232	0.014213564213564216	0.011443001443001446	0.013362193362193363	0.01200577200577201	0.014733044733044737	0.011673881673881675	0.011544011544011547	0.007012987012987014	0.011832611832611835	0.010216450216450217	0.013015873015873019	0.010303030303030305	0.009264069264069264	0.008946608946608947	0.009884559884559887	0.009841269841269843	0.011284271284271286	0.012352092352092356	0.011847041847041849	0.010375180375180376	0.008369408369408372	0.008556998556998558	0.008556998556998558	0.005411255411255412	0.006493506493506496	0.006046176046176047	0.007777777777777779	0.004660894660894662	0.004718614718614719	0.005483405483405484	0.004054834054834056	0.004877344877344878	0.007994227994227995	0.008412698412698415	0.00940836940836941	0.009567099567099568	0.004790764790764792	0.008369408369408372	0.007099567099567101	0.008095238095238096	0.009696969696969699	0.0072727272727272745	0.004227994227994228	0.006435786435786437	0.01572871572871573	0.0061904761904761916	0.009292929292929294	0.006854256854256856	0.009523809523809526	0.011082251082251084	0.014314574314574318	0.010678210678210679	0.01142857142857143	0.010707070707070708	0.008845598845598848	0.010649350649350652	0.008080808080808083	0.01728715728715729	0.008802308802308803	0.00621933621933622	0.011269841269841272	0.007474747474747476	0.011746031746031749	0.006147186147186148	0.01272727272727273	0.009754689754689756	0.010129870129870133	0.007691197691197692	0.008585858585858587	0.010533910533910536	0.011212121212121215
fepB	0.004473304473304474	0.013867243867243868	0.008225108225108227	0.010562770562770565	0.010620490620490622	0.011111111111111113	0.009884559884559887	0.008152958152958153	0.010634920634920638	0.011544011544011547	0.014098124098124103	0.008571428571428574	0.00875901875901876	0.017200577200577202	0.012784992784992786	0.010490620490620493	0.012799422799422802	0.012784992784992786	0.01171717171717172	0.009292929292929294	0.011746031746031749	0.014660894660894663	0.013665223665223667	0.015223665223665228	0.010562770562770565	0.015194805194805197	0.013564213564213565	0.012279942279942281	0.013910533910533913	0.014141414141414144	0.009595959595959597	0.011356421356421358	0.010303030303030305	0.011630591630591632	0.014155844155844158	0.013318903318903322	0.009754689754689756	0.0041991341991342	0.009552669552669554	0.008369408369408372	0.011269841269841272	0.008499278499278501	0.010028860028860031	0.008816738816738818	0.0064646464646464655	0.007157287157287159	0.00725829725829726	0.0067388167388167395	0.010331890331890334	0.011933621933621935	0.009235209235209237	0.012784992784992786	0.0055988455988456	0.016305916305916306	0.007157287157287159	0.0055988455988456	0.005670995670995672	0.006753246753246755	0.00494949494949495	0.00803751803751804	0.0072727272727272745	0.005440115440115441	0.011341991341991344	0.013607503607503612	0.011255411255411258	0.006753246753246755	0.012380952380952383	0.010129870129870133	0.014227994227994232	0.009639249639249642	0.009090909090909092	0.00683982683982684	0.007085137085137086	0.010375180375180376	0.0069552669552669566	0.008383838383838386	0.010620490620490622	0.006320346320346322	0.010245310245310247	0.008152958152958153	0.013304473304473308	0.006363636363636365	0.014617604617604621	0.0075901875901875915	0.011010101010101012	0.010880230880230882	0.009581529581529583	0.006406926406926409	0.009639249639249642	0.00875901875901876	0.0067821067821067825	0.0097979797979798	0.007041847041847043	0.01080808080808081	0.008932178932178934	0.008643578643578644	0.008499278499278501	0.0069119769119769135	0.012453102453102455	0.010505050505050507
glgS	0.005252525252525252	0.011139971139971139	0.0077922077922077905	0.009682539682539681	0.008989898989898989	0.01049062049062049	0.008773448773448772	0.007994227994227993	0.007965367965367964	0.0174025974025974	0.013116883116883115	0.01046176046176046	0.00792207792207792	0.012784992784992783	0.007489177489177487	0.00994227994227994	0.012308802308802307	0.01408369408369408	0.013030303030303027	0.016277056277056275	0.007994227994227993	0.015151515151515148	0.013867243867243863	0.010476190476190474	0.008787878787878785	0.013737373737373736	0.014949494949494947	0.015137085137085135	0.015555555555555553	0.010144300144300143	0.01753246753246753	0.01642135642135642	0.009653679653679652	0.009163059163059161	0.011544011544011542	0.013766233766233763	0.010909090909090906	0.008196248196248195	0.004473304473304472	0.008470418470418468	0.011443001443001442	0.01626262626262626	0.015887445887445884	0.009090909090909089	0.010158730158730157	0.006580086580086578	0.009494949494949494	0.006753246753246752	0.015627705627705626	0.014430014430014428	0.005901875901875901	0.008643578643578642	0.006190476190476189	0.010187590187590186	0.007835497835497834	0.0047186147186147175	0.016594516594516592	0.005180375180375179	0.006738816738816737	0.00893217893217893	0.006926406926406925	0.005396825396825396	0.012958152958152955	0.008787878787878785	0.008455988455988455	0.009235209235209233	0.007301587301587301	0.011327561327561325	0.005873015873015872	0.007287157287157286	0.007258297258297257	0.01603174603174603	0.005584415584415583	0.00981240981240981	0.01541125541125541	0.008354978354978353	0.010620490620490619	0.0047619047619047615	0.007720057720057719	0.012813852813852812	0.009235209235209233	0.005887445887445887	0.013809523809523808	0.007806637806637806	0.01551226551226551	0.0077922077922077905	0.009235209235209233	0.0063492063492063475	0.009365079365079363	0.010663780663780662	0.007157287157287156	0.005137085137085136	0.00782106782106782	0.00948051948051948	0.008383838383838382	0.007056277056277056	0.005959595959595958	0.004819624819624819	0.013549783549783546	0.007575757575757574
